,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T33000logg4.2,11578.734049584922,11307.046409666316,11047.096173196865,10825.702345871714,10629.759510709473,10444.174011171328,10287.761563549391,10153.42720399635,10028.73207371581,9926.351470122117,9842.705856705525,9768.386668380039,9711.066848300135,9668.951085856059,9635.935271744667,9615.39138698136,9606.742760725394,9606.404504829248,9614.977888511585,9632.41406185371,9657.245409652538,9688.132463385278,9725.216178534187,9768.67693188453,9815.890802501643,9867.043087773145,9923.483043532997,9981.802885920139,10042.284189774215,10106.764207402128,10171.853446468012,10237.81441287936,10306.869608931118,10375.745229222917,10444.786386588943,10516.161011194885,10587.068160607092,10657.831451548158,10730.415739717784,10802.529179057505,10874.322121363984,10947.536771788775,11020.234381464441,11092.48896037056,11165.603536690627,11238.22796215671,11310.436025057637,11382.810022404388,11454.877442355299,11526.686818328693,11597.938871991928
T33000logg4.4,13535.5516532508,13297.078408192378,13068.842765908486,12874.582305999202,12703.438315863616,12541.508632842131,12405.368934963772,12289.379549893094,12182.087995033464,12094.565703835904,12024.216668451701,11962.395751776905,11915.665771785667,11882.957398845756,11858.64040911668,11845.410439199019,11843.20682902121,11848.704578352903,11862.097266267727,11883.726349526376,11912.2346485383,11946.044616424559,11985.624318846041,12031.137453141228,12079.853368719609,12132.231879597543,12189.536624267206,12248.322380074957,12309.126108596507,12373.615974825738,12438.42446706318,12504.052372478489,12572.465969252065,12640.481983588159,12708.677522007674,12778.877353190892,12848.446160691181,12917.92300357788,12988.876929150067,13059.215843520458,13129.304929730597,13200.4632724395,13270.975277012956,13341.133366435439,13411.797000223487,13481.856357719378,13551.608257711143,13621.167743794318,13690.312828462094,13759.319331723265,13827.41106325417
T34000logg3.4,5590.481468802473,5398.29884063378,5212.073184920456,5051.109922002198,4904.833755045735,4764.336019620248,4643.874449063504,4536.923595990834,4436.194754015671,4351.750303746486,4279.581683413464,4214.2541174801545,4162.24970571142,4121.074377395708,4087.1507428037435,4063.9247695448603,4049.818629576641,4043.002571644117,4044.6729418708724,4053.809442701964,4070.2543306080706,4093.3706572793412,4122.338659968856,4158.462271633889,4199.615170431997,4245.036706852476,4297.133118246802,4352.768211628984,4411.162146797717,4475.50507288444,4542.167266739029,4610.313120211144,4683.848426792022,4758.829081697615,4834.374493260041,4914.832963099617,4996.190446652501,5077.506901273223,5163.329809762108,5249.710066917717,5335.504529998383,5425.454415181952,5515.588670224093,5604.6568661010415,5697.556133710105,5790.377307260045,5881.803870036037,5976.6949274864,6071.360361273946,6164.420174144274,6260.517161896321
T34000logg3.6,5422.465870346303,5208.471143738459,5003.653556102135,4829.036045474954,4673.3199114109375,4525.746225137254,4401.270200245803,4293.3291806201905,4193.537957537788,4111.968524533607,4044.8219187415098,3986.128259241936,3941.777573804419,3909.4914327916745,3885.642191612229,3872.734756017527,3869.4490260897855,3874.215716381276,3887.199014962443,3907.5738019961655,3935.586201553624,3969.6312864329375,4009.0424227570697,4055.564340434609,4106.271631731143,4160.525663452508,4221.132490058633,4284.347617893482,4349.521653226196,4420.090025311918,4492.083565320365,4564.800851483184,4642.249924087392,4720.348192370563,4798.388737775663,4880.630380898434,4963.130014825021,5045.1571970184805,5130.958185481661,5216.85237785952,5301.92505222479,5390.3977551237795,5478.727366773977,5565.927501555151,5656.117722942792,5746.034205750179,5834.6732168239405,5925.8182783095335,6016.695995820181,6106.256929999374,6197.762161936308
T34000logg3.8,6147.43339422686,5929.7163202736865,5722.815845406133,5547.907413041331,5393.850816087904,5249.33976405342,5128.969158734497,5026.502954487246,4933.242626858725,4858.622148260771,4799.205641115555,4748.968541624362,4713.023504526146,4689.390812099871,4674.700466368375,4670.570532085901,4675.951779302947,4689.657103427674,4710.98637462511,4739.318867937982,4775.315552138696,4816.617386793162,4862.718141664112,4915.749410928777,4972.1810414589745,5031.51805597959,5096.871615956704,5164.05412684693,5232.577945729773,5306.035491324443,5380.2170817494325,5454.579581758849,5533.140895274089,5611.731958662855,5689.83426177195,5771.542972676814,5853.00136996765,5933.687694489387,6017.510827523291,6101.047905883346,6183.617827092544,6268.92275206627,6353.840533333601,6437.631047960155,6523.669757474891,6609.308089581606,6693.807180077951,6779.980504230305,6865.879858854203,6950.729282156465,7036.615925727548
T34000logg4.0,6995.81072336761,6770.686666637337,6557.203825734465,6377.21941629349,6219.463746584897,6072.098606630177,5949.997111727066,5847.002570525744,5753.950310525353,5680.264325566517,5622.69756548222,5574.921700791942,5541.855182628411,5521.719207904418,5511.102953615425,5511.2139535076785,5521.223770354482,5540.037145478012,5566.445918359307,5600.025113687647,5641.613287558973,5688.311446212682,5739.786785954591,5798.394802008891,5860.085916876823,5924.52465710605,5995.064065828233,6067.042801440261,6140.139693598776,6218.143188637387,6296.4632100894,6374.711751163834,6457.047452643577,6539.003485443026,6620.222282953168,6704.856567563202,6788.858424770932,6871.859164293413,6957.753671850907,7043.025072861278,7127.14169942621,7213.709276921361,7299.612317401289,7384.252088243457,7470.792511204679,7556.709043716069,7641.39806481316,7727.344298562234,7812.846336387188,7897.262936246452,7982.254103955487
T34000logg4.2,9424.701923147477,9198.13480411853,8982.553956744952,8800.230778093413,8640.3789160268,8490.466675129099,8365.741790804323,8260.463679843948,8164.681729520068,8088.188741724468,8028.129431646105,7977.387083833906,7941.283832460318,7918.397360303034,7904.5980509788915,7901.449140113403,7908.4711815040255,7923.855695151137,7946.748188013651,7977.04678259043,8014.883457570086,8057.715690807976,8105.530161927697,8159.968292477629,8217.366652913011,8277.702839939226,8343.628658663003,8410.865386032809,8479.430516130093,8552.36347194973,8625.497901474771,8698.792482013509,8775.60416029231,8851.935277178824,8927.797901485603,9006.458682616205,9084.411381003794,9161.655652094445,9241.161392708687,9319.997842251809,9398.004692839988,9477.82996467098,9556.978513537895,9635.222554867973,9714.708715354294,9793.58409686328,9871.619107133674,9950.211172538291,10028.397046206372,10105.914919738167,10183.277898604727
T34000logg4.4,11932.799828647538,11724.80368909395,11526.632603185999,11358.92165205352,11212.263073407137,11074.657735720515,10960.23385579056,10864.179386732236,10776.867385483454,10707.347244577039,10653.4352536382,10608.170243061439,10576.434725180987,10557.328143323919,10546.72479231667,10545.966484333638,10554.991263173886,10571.854478220223,10595.625800000866,10626.551232405494,10664.532222331018,10707.047751228421,10754.403745786603,10807.924009125018,10864.049761482525,10923.057175355983,10987.24001047045,11052.461449835277,11119.042007308095,11189.593979538491,11260.143325629482,11330.94878810453,11404.855510887395,11478.118211387125,11551.057209951789,11626.334222691718,11700.777941395107,11774.685168659267,11850.367793428435,11925.275528719038,11999.539769823696,12075.120319945994,12149.939156468974,12224.057418490152,12298.90067027371,12373.065202591732,12446.612147710097,12520.178840891193,12593.283932338925,12665.959230553399,12737.930234482841
T35000logg3.4,5901.933975503735,5726.043473700211,5554.194170531317,5404.310294081371,5266.402828484912,5132.855136576969,5017.197766789112,4913.008536754844,4813.833061145726,4729.49570553807,4655.891768401753,4588.056883979141,4532.651364719166,4487.039536642855,4447.813525474544,4418.863761522609,4398.440108100851,4384.65661065222,4379.250130988598,4381.041460632424,4389.672222878924,4405.088330890203,4426.347236129698,4454.465758829061,4487.882032100212,4525.751839791437,4570.15809235526,4618.482071283754,4669.878639221957,4727.2388526689365,4787.340883187556,4849.296170076816,4916.726274496597,4986.006566767681,5056.212545125547,5131.448100356213,5207.9401814306575,5284.705705496375,5366.101304789547,5448.355410487483,5530.297328833009,5616.52888726331,5703.216491711706,5789.07465627008,5878.91298664029,5968.903531128985,6057.685898277723,6150.093333495295,6242.458052043228,6333.355684843084,6427.46702337061
T35000logg3.6,5445.061826808258,5260.10001024434,5082.514137148043,4930.67971656684,4794.951975883806,4665.952637541323,4556.848573424423,4461.973740162847,4374.027528053836,4301.933987647312,4242.372610158405,4190.166708885313,4150.605842668677,4121.694878850841,4100.26763657425,4088.6582389328114,4085.665239890889,4089.9472445851525,4101.739245855342,4120.272611616705,4145.864847888304,4177.108161239399,4213.3591324148465,4256.322245074294,4303.325293345273,4353.743638441652,4410.270739189292,4469.436947573298,4530.591032251677,4597.038212576998,4665.035521420385,4733.87797586472,4807.432375578026,4881.810270252456,4956.291403608077,5035.010040323984,5114.165819454685,5193.008057612459,5275.690138410023,5358.617731549201,5440.860443157387,5526.5882315602175,5612.30679892586,5697.0137379430425,5784.83489994649,5872.496711602575,5958.973895856877,6048.116211066795,6137.072434647551,6224.771249260807,6314.606000018105
T35000logg3.8,5846.211078728417,5662.094380398753,5486.995739299053,5338.991440213445,5208.971807886762,5087.093261252475,4985.797667021562,4900.015262068602,4822.316844008588,4760.655861841501,4712.249560227791,4672.084457430918,4644.331905744746,4627.418629845921,4618.602759414697,4619.062837831523,4627.947424831621,4644.475265282775,4667.780801561997,4697.343205937491,4734.076179628897,4775.603722373058,4821.467644373774,4873.9401162730555,4929.548268904628,4987.814882549022,5051.918953336147,5117.773578628926,5184.873755708178,5256.8578791992595,5329.584796845678,5402.481468587912,5479.596908240249,5556.815871755717,5633.573931394226,5714.006876744568,5794.273804256631,5873.801600124848,5956.550863930169,6039.075018973738,6120.646813129751,6205.038047490526,6289.08050111983,6371.99820467089,6457.282726215615,6542.1919785354,6625.956512346643,6711.549275768712,6796.872878389737,6881.122991110646,6966.591946806137
T35000logg4.0,6308.820325755589,6123.295759879207,5947.671343885337,5800.116412448978,5671.844589724523,5552.639329507319,5454.694395801003,5373.324494673427,5300.890997308126,5244.863077500665,5202.841319487894,5169.8065024972375,5149.286027505043,5140.034222454755,5139.54733000474,5148.223714038697,5165.491519016433,5190.941160963196,5222.8848865743175,5261.0174771386155,5306.705493738098,5356.77123915279,5410.922602318204,5471.92228751691,5535.55578961378,5601.474952119853,5673.346614324683,5746.424605931756,5820.327126043591,5899.115504593918,5978.119598213203,6056.864281044391,6139.751931890502,6222.239461845574,6303.861907751719,6389.011604270819,6473.538010374001,6556.965602709173,6643.407298710818,6729.2267344675965,6813.797475078155,6900.928058754283,6987.38302185042,7072.488907537771,7159.626763227139,7246.127163130804,7331.325931491226,7417.9414951365725,7504.091758022728,7589.077186512634,7674.813389443372
T35000logg4.2,8301.31273332016,8120.155106941367,7948.57346242769,7804.4680843714705,7679.739779176276,7563.973089418952,7469.097362656771,7390.966632177888,7321.667560758743,7268.42598787212,7229.291311474316,7198.9725090510865,7180.810168944546,7173.926677310359,7175.620187445504,7186.1153519435,7205.161637769077,7232.1550124591995,7265.276838807542,7304.492604630962,7350.960717656843,7401.429970341792,7455.854777659268,7516.756860382657,7579.921381800506,7645.2384569191745,7716.098875108655,7787.8142643117835,7860.260580416572,7937.131357264003,8013.910459532382,8090.382753289679,8170.486994353443,8249.916237058045,8328.487608529704,8410.008367546088,8490.676754321401,8570.310844316791,8652.329135259688,8733.549796869993,8813.655413424654,8895.655035499833,8976.869782789083,9056.942342442406,9138.33080009226,9219.030030246266,9298.700845428742,9379.018364153877,9458.87543350301,9537.906233616079,9616.882769015327
T35000logg4.4,9764.514931050164,9594.831820160945,9434.362087634676,9299.900132413512,9184.1347063778,9077.108820772655,8989.907135210675,8918.95999869557,8856.663976745203,8809.58642410721,8776.225997778434,8751.51561013856,8738.304654888001,8736.068218667546,8742.306319800387,8756.820646523072,8779.662558624746,8810.373163237244,8846.78209111713,8889.105179608689,8938.60328163731,8991.726720024331,9048.651612437621,9111.960844104782,9177.197316081258,9244.452899697639,9317.158278004488,9390.420672925273,9464.318421136746,9542.531370896715,9620.395688048618,9697.88682389623,9778.870620475833,9858.949877887426,9938.131328142068,10020.07807813638,10100.974401599919,10180.809231928093,10262.819530670267,10343.861096057999,10423.77431216416,10505.358207783936,10586.013247824032,10665.523948724187,10746.102919762256,10825.86899667575,10904.611631215474,10983.729011069543,11062.273781519443,11140.003844010544,11217.397809725155
T36000logg3.6,5522.065753318944,5365.621754026386,5214.712810005141,5085.054465695878,4968.331452613265,4856.9168494438545,4762.213644933334,4679.171234945219,4601.807414427396,4537.952662040563,4484.540482866222,4437.339716666601,4401.126429368019,4373.995604101012,4353.383729302597,4341.517965964655,4337.1752627175065,4339.342406895389,4348.375597876328,4363.448539717266,4385.008940398338,4411.903199511494,4443.425301697408,4481.273370810818,4523.08125630454,4568.1751014344,4619.15065298887,4672.862928042848,4728.612523656454,4789.584674470674,4852.308629221571,4916.03662805915,4984.499514083425,5054.0336148144,5123.872930969967,5198.0312443222665,5272.872804805839,5347.5963669573575,5426.266169823435,5505.4007435008725,5584.030583904285,5666.273569446146,5748.7188788549465,5830.317524766281,5915.188331014487,6000.088179159608,6083.936105307548,6170.6272351947855,6257.284818383147,6342.781767010194,6430.618338644105
T36000logg3.8,5635.105741133721,5477.651499057455,5327.9260555939945,5201.472418793276,5090.604849803966,4986.8424690774855,4900.847674167922,4828.328496109039,4762.999071869138,4711.5989654734,4671.761435441079,4639.372531188172,4617.856840136377,4605.872792106093,4601.3027718744615,4604.947404463792,4616.040981888172,4634.225330289783,4658.474531972383,4688.293459265749,4724.875057617724,4765.811553477907,4810.636984186076,4861.799721359039,4915.8678081725775,4972.345148424962,5034.508790692809,5098.350024820146,5163.327683426111,5233.153761356834,5303.745521719119,5374.490248727546,5449.491475708249,5524.676992974712,5599.431402712671,5677.951498473921,5756.403507195571,5834.156412103591,5915.249655939449,5996.204243564443,6076.239454932442,6159.229071092558,6241.949478540839,6323.568809981736,6407.719751458872,6491.56324951057,6574.268144734579,6658.990810861464,6743.486679406854,6826.888107311666,6911.721547604917
