,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250
T36000logg3.6,1181.2771513719972,1160.7604920274448,1139.5638295460415,1120.2154754754708,1101.7334791379458,1083.1122825801688,1066.285492776544,1049.8930245070505,1033.7159391554665,1019.4110576832836,1004.710827235381,990.6359698304741,978.1855143108078,965.1270183460307,952.7068717182134,941.7710197310768,929.8259097972002,918.5940554633731,908.4954808522367,897.504367537462,887.0642277273971,877.5009735982701,867.1031004849001,857.1685379817176,847.9055849571539,837.8714542386499,828.2493556457787,819.1199910116914,809.2992909372829,799.8638671938177,790.767323979253
T36000logg3.8,1529.1572405334875,1513.9992762360628,1498.046348616555,1483.207432408703,1468.748311358978,1453.8462100076645,1440.0640546485974,1426.322519471659,1412.3837419557008,1399.7191686914352,1386.355488521116,1373.1576688413047,1361.1716830159044,1348.159918427149,1335.4290148146456,1323.8436082679013,1310.9365938227475,1298.4081236900447,1286.8062273551052,1273.9605750046917,1261.437745309467,1249.6819561459354,1236.731674419071,1224.110483705625,1212.10397380031,1199.0026934988787,1186.2462927932625,1173.9507001914808,1160.690094252222,1147.8013241128194,1135.2237309457228
T36000logg4.0,1483.828568252728,1471.0177285958111,1457.7350672062926,1445.56259121473,1433.9520425943276,1422.0802959606233,1411.1936188190625,1400.5307790580846,1389.7209227731898,1379.8742784495382,1369.7194458252936,1359.5793726013285,1350.3369449148079,1340.4017857678798,1330.5568519992134,1321.5890634954626,1311.5314777062347,1301.6635484159926,1292.5911957148269,1282.2572877837486,1272.1534709053935,1262.6877637243524,1252.0727607128574,1241.659917165029,1231.7815000184114,1220.8592206904373,1210.1600096677596,1199.8944608626662,1188.695330541905,1177.7471880127364,1167.1231358166765
T36000logg4.2,1685.2088250147003,1673.8696442956093,1662.157353634652,1651.4373103904709,1641.144530678192,1630.6445121468212,1621.0040826573743,1611.4686027823768,1601.791714040161,1593.0128407793313,1583.6805545963396,1574.401015518286,1565.881147708657,1556.5864895789343,1547.3266680153217,1538.849853951006,1529.1375612261832,1519.589955389164,1510.672672912763,1500.5173803523144,1490.4904760080249,1480.9655382694193,1470.2845933307835,1459.7350618455418,1449.6018775520256,1438.4066103653038,1427.3905291970623,1416.6979183924564,1405.0548787927953,1393.6408256448854,1382.434323306098
T37000logg3.6,736.2174498568236,721.0027747632784,705.3573751354992,691.205323726195,678.0590115923612,664.829085603668,652.9531337770065,641.7548009214538,630.6854039393094,620.83547159987,611.3159898614203,602.0644898309208,593.9466216835199,585.7766815654402,578.0110060143493,571.245335864626,564.2507494844673,557.6973490177339,552.0363428121361,545.9871123979149,540.3951896499403,535.5263067085847,530.2770911836775,525.4183921832895,521.1435226778775,516.5010573990903,512.2037068241139,508.357739397545,504.2257721289081,500.3898124782451,496.9055640921635
T37000logg3.8,1054.7384569448507,1045.3599251265064,1035.4869448294535,1026.280751569371,1017.1559965852955,1007.7232533377928,999.0262113839374,990.0619863029303,981.0217812677416,972.7498617223025,963.9675585916038,955.2685938202414,947.4123329168326,938.6900249099696,930.2383924887115,922.5171296694286,913.9429508684258,905.6399710617397,897.952101644841,889.4593638302179,881.2361891157179,873.5103325483494,865.0588985226098,856.8735927577591,849.0707295566066,840.6271301208111,832.457648756925,824.5614332019065,816.1168902661017,807.9690218625699,799.9872986579954
T37000logg4.0,1269.3335362926266,1259.1235181551424,1248.619886334372,1239.0249857029546,1229.614142055778,1220.092977733343,1211.5115952273823,1202.6210703915426,1193.8449532920727,1185.9314090988426,1177.4521867662033,1169.1545467659853,1161.737241600284,1153.3197274292263,1145.2205941373452,1137.7817111874351,1129.4271934199971,1121.286122093602,1113.653556860667,1105.1327630113685,1096.796311209105,1088.8480052146274,1080.0689569879746,1071.4869862078322,1063.1871875200463,1054.1453431884838,1045.330378081981,1036.6881818480895,1027.403441213566,1018.3921579547812,1009.413030541889
T37000logg4.2,1266.1682144384968,1258.9259192611228,1251.4757700431896,1244.6514036571207,1237.8229886411448,1230.895479580492,1224.6849735021642,1217.9527133181891,1211.346265202777,1205.4307965692092,1198.7471556043934,1192.2616122072698,1186.3253172585814,1179.6079026307375,1173.0336477417943,1166.8818866682814,1159.93676709086,1153.104660863884,1146.5840368327722,1139.290771280875,1132.1103635543016,1125.1433026134455,1117.460267869284,1109.9181060619421,1102.4937751509528,1094.4348782213506,1086.5533866982703,1078.695304691372,1070.295051338784,1062.2017161493623,1053.8444558070066
T38000logg3.6,1332.666597003516,1294.6425194028004,1255.9180206913193,1221.350838852919,1190.24331282524,1158.8931693269612,1130.8173766735483,1105.0704310528113,1079.2532331906302,1055.9586476441168,1034.0663667066826,1012.1119860109815,992.2116667932794,972.9520057713082,953.8606960910031,936.5737338012077,919.6910581181797,903.2164105999084,888.4332833519065,873.7391540222239,859.5820814853693,846.930943963694,833.9657726710451,821.558007588156,810.4520628552689,798.790594524371,787.7308076624137,777.8217091264244,767.3964785221805,757.6139684724308,748.8340100031024
T38000logg3.8,982.017040367186,970.6273187964553,958.8132835469567,947.9686202120286,937.4645110798125,926.77142771812,917.0111886498087,907.3037914919041,897.5954612672949,888.8887676877066,879.7503734803252,870.8504483145286,862.9039568679142,854.2752205407317,845.9803263377617,838.5427084508228,830.3037750404683,822.4304534187875,815.2520435307683,807.3393339564761,799.7474473589234,792.7091930696777,785.0149292632982,777.6138063126363,770.6452832553117,763.0990345354687,755.8385129769371,748.9026703731304,741.4725493465838,734.3320331970181,727.423489599747
T38000logg4.0,1064.514579697619,1056.5382742958082,1048.3476812448964,1040.8813193110032,1033.5797727105812,1026.2106407277165,1019.6098314565625,1012.7385887893188,1005.9859322486566,999.9154851569001,993.3938974259854,987.0167505655339,981.3142072886703,974.8411968968069,968.5994573529091,962.8698147660365,956.409072111245,950.1117842093454,944.2119750865244,937.5974366101578,931.1304465258196,924.9592064718894,918.1251152428711,911.4416171423387,904.9631093785334,897.8819486664852,890.9730796817252,884.1756598406948,876.8504343545249,869.7530963358574,862.6164080442546
T38000logg4.2,1439.7708370808427,1429.9582410689313,1419.9950494282593,1410.9782706714336,1401.9167887761182,1392.89842927144,1384.8437404349995,1376.236060183615,1367.8675532773348,1360.4555262136446,1352.029801366718,1343.9836420100753,1336.6169021383043,1328.3555217806963,1320.3248954951412,1312.7800661807255,1304.3467077807409,1296.08223021169,1288.139496860303,1279.3331444068106,1270.6850006753457,1262.2211443344445,1252.961448804076,1243.8996326598883,1234.8950113762635,1225.2087442416848,1215.822327192044,1206.267314976216,1196.2086697823381,1186.596640841764,1176.4828379504918
T38000logg4.4,1390.444414245629,1382.8652513447666,1375.23153149937,1368.3793702086073,1361.4841947396535,1354.673967701961,1348.6201131238643,1342.1307219827572,1335.8338927262898,1330.254757227885,1323.8672302526243,1317.745018776631,1312.1102188594446,1305.733725259291,1299.492599714366,1293.581830187909,1286.9153440205139,1280.3341343695106,1273.9559223364447,1266.8277896767427,1259.7855615438143,1252.8362357650208,1245.1884387574926,1237.665960124425,1230.133185614782,1221.9943124726249,1214.0942033152937,1205.950565092465,1197.3713973788006,1189.1534203111325,1180.4192340876434
T39000logg3.6,1041.789965697696,1020.2164003527199,997.8160867746652,977.3142172315689,957.8763294750522,938.2214684124981,920.439574655127,903.3216658248451,886.398218367595,871.3900777288785,856.3373588192101,841.8808155018478,829.1160656193928,816.0646964984446,803.6724903275262,792.8354204292598,781.3059606000543,770.529164942575,761.0011524642762,750.7837521550756,741.2000211555508,732.5924709262796,723.3240237677729,714.57352831069,706.5727207346242,697.9448317534468,689.7487046066419,682.1201054245724,673.9032799605473,666.0693917669863,658.6481859082464
T39000logg3.8,1064.379187206053,1049.8907787862124,1034.907344988565,1021.192183534618,1007.9947545256216,994.5694960854565,982.3465010264484,970.2091674739677,958.0815107361498,947.1163163063853,935.822911637154,924.7329239841453,914.7778002239062,904.1177468383299,893.8389289089306,884.5849539063638,874.5285943682691,864.9159889108394,856.1875452189703,846.6744648850699,837.6003830230673,829.2285366673368,820.1703960632125,811.4970426305665,803.3647393975608,794.6317847183852,786.2584361389416,778.2945399052596,769.8261284213006,761.7144787809243,753.9043133584559
T39000logg4.0,1348.24330167593,1336.9220459660942,1324.972790715313,1313.8673261801246,1303.230400120164,1292.1789738993127,1281.9217120385103,1271.874748351346,1261.546042901755,1251.9755558374711,1242.2881062575477,1232.4314037159402,1223.4037610859345,1213.737804709562,1204.0927777540285,1195.1760951081092,1185.4885795995328,1175.8286069814935,1166.9258852871844,1156.9396383923654,1147.116836673326,1137.9827742732652,1127.7371315619828,1117.6948853813808,1108.245000420643,1097.7713562576314,1087.5120224153384,1077.751950217999,1067.063009733414,1056.6091225935384,1046.5593010788493
T39000logg4.2,1365.1569394974595,1358.973660198963,1352.3278899421257,1345.988969669211,1339.376891021452,1332.4220263059149,1325.9144024880868,1318.7555127790495,1311.4721752517496,1304.7352826357921,1297.061588886408,1289.4351231484839,1282.301991817896,1274.2263833141649,1266.2289448655458,1258.6668769113044,1250.1584605338412,1241.77290122386,1233.7249458372642,1224.8112970205698,1216.0417921779613,1207.5069269290993,1198.1836751839733,1189.0417909243401,1180.0150340663736,1170.2949290229403,1160.8276877162966,1151.3010560211048,1141.2250425933587,1131.5399061152257,1121.5031718307146
T40000logg3.6,976.195335567841,954.5623382606257,932.2164229712241,911.8459029411957,892.4967930006342,873.0560146658033,855.5600528275916,838.668765221385,822.1033845785474,807.5457875627399,792.8223046376909,778.8533855829503,766.621530269491,754.0573782160894,742.2675143026297,732.021378622991,721.1373960488761,711.064183019708,702.1773387668443,692.7404153354769,683.9421890378255,676.0655095976251,667.633313066119,659.7288972183294,652.5165620127691,644.7719726389903,637.4628787117229,630.6542969750427,623.3581722289025,616.4356586634153,609.8624533877129
T40000logg3.8,1266.2912876917062,1251.3855003952772,1236.984081458181,1222.081781683414,1207.8686605660287,1194.2405361003196,1180.429115058693,1166.9922195237255,1154.172536393467,1141.5273340807585,1128.6747782453492,1116.5599952353837,1104.8022521220128,1092.50076631256,1080.9148894647872,1069.6603517690605,1057.910164420909,1046.663354000892,1035.7028755864972,1024.36998100874,1013.311836299351,1002.5193523519523,991.5675659343038,980.4661854063828,969.7278760391882,958.9984950890068,947.8282364589883,937.0729565782801,926.4302170064335,915.242985027535,904.4436712490178
T40000logg4.0,1101.4276320477427,1091.1069668951886,1081.5156838408623,1072.2209342946967,1062.54681523124,1053.2430770036322,1044.2239433799261,1035.1374667803673,1025.899905324473,1017.0821010215162,1008.4585043678641,999.3171500694249,990.6359103512812,982.1360998837179,973.3041651254383,964.68673699192,956.2733740045126,947.8228904290502,939.1298281615193,930.7768904303766,922.5522734359007,913.8767487870673,905.5181364486922,897.2798186262855,888.7539106337108,880.2798775448761,871.97709829691,863.6438675922903,854.9893588868969,846.6290138562335,838.3587612935402
T40000logg4.2,1133.3170132321873,1127.3118698453818,1121.5769305784536,1115.977806607684,1110.1881087584834,1104.3976247507205,1098.7526263745472,1093.1811121300595,1087.1418009580932,1081.3859236092678,1075.6876936924912,1069.6680547063957,1063.7198455245293,1057.828208063072,1051.826319629481,1045.4687592458915,1039.2763542486043,1033.0706515400354,1026.390729090423,1019.8449648376678,1013.303101000742,1006.4611700762813,999.5011238103352,992.6096622404154,985.646353562241,978.217477450153,970.9643906452563,963.7062470116786,956.0291896341627,948.4317669464153,940.8654301417258
T41000logg3.6,884.4517605248326,861.2792067247861,839.6169304184302,818.2936371201388,798.1291463871992,779.5678592576471,761.9819967963965,744.7272332828016,729.1721538016511,714.774792959913,700.4232507693002,687.5405365461542,675.6587992532807,664.0002709319131,653.3337645629501,643.5191828214778,634.0392599262797,625.0768204164914,616.8628461033461,609.0904055879879,601.3463559797914,594.2949872256798,587.6708877356527,580.8437281488287,574.5710946050164,568.610280170452,562.4955512115572,556.7211684449204,551.1895575388901,545.6125135954956,540.0729755832733
T41000logg3.8,895.5725203941805,883.055675749219,871.1895431345805,859.1958562140933,847.8220276083009,837.102217935105,826.5594537103641,816.1679214888482,806.4899425903017,797.2194214826844,787.6764940028548,778.8696368257481,770.4528676930041,761.7698516348079,753.6455631637488,745.863476945455,737.9297743001849,730.3513786037356,723.0869189727189,715.812161957371,708.5776342675235,701.682130879329,694.883332283827,687.8458925285879,681.1623814331058,674.6217801234541,667.7467500881299,661.190816123231,654.7783712801963,648.1042602547316,641.6516651099623
T41000logg4.0,1180.8478083057837,1169.9868395735637,1159.742512752744,1149.7742408000422,1139.2007543779616,1129.2128759574482,1119.4705988469286,1109.3317788149952,1099.4837033766275,1089.9080681608277,1080.2581227759792,1070.3878814306242,1060.9215299873326,1051.604085568465,1041.751950105774,1032.3438949266497,1023.1064371624204,1013.4839709658739,1004.1078275022643,994.9245351866917,985.6142161461664,976.1217030615414,966.9232644307731,957.7767811373909,948.1507905628803,938.8527531410491,929.6571533796756,920.036755333142,910.6278041957552,901.3507670584213,891.9063629325528
T41000logg4.2,1083.4483728019845,1077.0941818799843,1070.9728510820082,1065.0336114346342,1059.096397398294,1052.8677320816198,1046.9343175083663,1041.0832239656136,1034.8670728519548,1028.8684195980577,1022.9648253869518,1016.8572888907369,1010.7040608608864,1004.6730246708439,998.6785598482787,992.1953047872485,985.9392833493006,979.7082159172498,973.1348789929028,966.6080715028726,960.13097570289,953.5935171482801,946.6407431661457,939.8885359183356,933.141374921802,925.9819111863699,918.9300211781971,911.9133266275145,904.732883190866,897.3069233835882,890.0437768521031
T41000logg4.4,1126.988234190509,1122.9410364074279,1118.838713552942,1114.7627658888246,1110.6475406881837,1106.0880940998916,1101.6390559213437,1097.146837688561,1092.3327614445075,1087.481316634808,1082.6311710438108,1077.7051761309206,1072.3547259458196,1067.1322417085307,1061.8675510088478,1056.2258439227649,1050.5900105743608,1044.94288717197,1039.1686643794515,1033.0266621161743,1027.01453759688,1020.972498275149,1014.5133696045621,1008.1151970502029,1001.7046855592223,995.1050198043855,988.218936302757,981.4416978274563,974.634819873025,967.395663528771,960.2728048152916
T42000logg3.8,1036.0141144534387,1020.6727663870279,1006.2062478054355,992.2437317879034,977.8652340566019,964.6251079801368,951.9823756131975,938.9955045242847,926.879950051625,915.3253801153953,903.6393462025324,892.4325876714198,881.7468970405814,871.2284119793243,860.600856476254,850.6013975661039,840.9422446907565,830.896742695202,821.4486609128651,812.3050200794145,802.8951137778831,793.8292170666915,785.0316634415029,776.153964954652,767.2127633369254,758.6111071854399,750.0990001326983,741.2527918163757,732.790134504138,724.4848569142325,715.8470036043644
T42000logg4.0,1252.7698985964835,1242.1260362648036,1231.1672782687467,1221.2525094629264,1210.5739794553378,1200.0467685196338,1190.6299822043895,1180.102292866049,1169.9707511681604,1160.7686141532463,1150.5523289451194,1140.720664672386,1131.6215137290433,1121.6095942949755,1111.9547478680424,1102.8387914793154,1092.909305390273,1083.3249664686489,1074.0934543244982,1064.1518805827673,1054.5661368598528,1045.1425563495,1035.1240588408587,1025.5382927857968,1015.8108217970179,1005.6713393035068,996.093527409158,985.990146122423,975.7184932735248,966.0597611273803,955.6746967649322
T42000logg4.2,1179.8475167648048,1172.260411713573,1164.3540526865363,1157.097734196049,1149.3046785267877,1141.444505749462,1134.2691229827458,1126.2632748550886,1118.36685095192,1111.1234035290745,1102.9589066987205,1094.9919212360571,1087.566652959528,1079.286714560495,1071.2234900978385,1063.5808822365877,1055.1956391199121,1047.045972657236,1039.19718501361,1030.7105284379334,1022.4829932314648,1014.4165286996943,1005.8093626534388,997.5218461425144,989.1623207485184,980.407268629249,972.0757545352532,963.3834740481996,954.4962778872938,946.0903611248114,937.1561762194493
T43000logg3.8,1122.8421204296294,1106.6871018739307,1089.600369714662,1073.7099251379964,1058.5436007668113,1042.8701325019474,1028.4157434802082,1014.4107260667776,1000.2056528776027,987.2366357492676,974.3225998517788,961.4684684999618,949.8780845889489,937.8697720904987,926.1550321403363,915.5813374639936,904.4217002944044,893.605918960124,883.8604729604898,873.28704417199,863.1330681280813,853.8729131736097,843.7966052624306,834.09438707771,825.135278025475,815.3778604710225,805.9701926876618,797.1641678381089,787.6236695504527,778.4162177936239,769.6901041146197
T43000logg4.0,1318.2110813244258,1306.5278197204666,1294.2640858118853,1282.677971245233,1271.371004801596,1259.6146822916767,1248.2768736911971,1237.2958394491363,1226.4444508776005,1215.1533797640782,1204.4562474302736,1194.0006610885207,1183.1454254455941,1172.5999830691073,1162.3110164269458,1152.0744426188671,1141.362200155214,1131.098115700358,1120.9706538494215,1110.381775916953,1099.9974460214999,1089.7654534184915,1079.4941880045315,1068.7092815967976,1058.2751105521318,1047.916322795062,1037.0507902865938,1026.3552671030761,1015.7756164571936,1005.1279895202439,994.0094914778504
T43000logg4.2,1257.1221221916937,1249.9237281371152,1242.5058517432649,1235.7413445299776,1228.240178833185,1220.820233946093,1214.0494685363533,1206.414808070434,1198.975870877727,1192.0776299698184,1184.3548251626767,1176.8432036699348,1169.7289787293266,1161.8658579932767,1154.2089398269788,1146.800966563947,1138.714911654799,1130.852883878286,1123.0785053385584,1114.718239267668,1106.630060375022,1098.4309723507556,1089.7729568072093,1081.5556136711525,1072.8002756261274,1063.8436611660309,1055.3882828070027,1046.1960060066988,1036.9661102235225,1028.2567723364052,1018.7022361892159
T44000logg3.8,1087.9970543399515,1071.6886810461046,1054.4925563279164,1038.5396115317806,1023.3073717154288,1007.6256093427279,993.2084292520636,979.2276678543209,965.1125130928874,952.3002979630874,939.4700660470598,926.7939390818368,915.3951314197457,903.594385370071,892.1331454524068,881.880358974007,870.9318923516391,860.4296569847309,850.9792231212635,840.7430148409333,830.9442970236136,821.9976259644149,812.3077887430275,802.9892832602991,794.3766264262958,785.0202080893015,776.0162636177997,767.5753646591891,758.4487260907174,749.6575660094187,741.3058260960141
T44000logg4.0,2448.5975236956997,2386.7131498788976,2324.21695600019,2268.4060526907465,2216.7587933177447,2164.9826563120832,2118.4794239884345,2074.068982012568,2029.7929651180061,1989.6937578428497,1949.9548613390089,1910.407573280979,1874.4443819382063,1837.3240246950231,1800.9604937000393,1768.2705196674397,1733.3420274228677,1700.0764229336178,1670.1632893105962,1638.109336342321,1607.7978180555722,1580.1084175645017,1550.6679800748404,1522.5923473096461,1496.5259050925229,1468.9437904214483,1442.5946521432463,1417.8786768784676,1392.0413431508791,1367.4510296030599,1344.200804555369
T44000logg4.2,1088.149444918821,1079.6139256117895,1070.813505117166,1062.800995237149,1054.497000464951,1046.1736284631825,1038.632400754662,1030.504442994155,1022.5171852743242,1015.2902401842885,1007.2520739864943,999.4666810937775,992.3121548685347,984.3628355153062,976.6759018680189,969.4800444625322,961.5987027502413,953.9758514584864,946.7226769730103,938.8761376644594,931.2928321188967,923.9455069802934,916.0855535925295,908.4911643728468,900.9974674250059,893.0757188662379,885.5221881315681,877.7748971988352,869.7928075578247,862.2478311302809,854.3170548163705
T45000logg3.8,1020.9528797733107,1004.979788270001,988.1175905828611,972.4877209166929,957.6941566745629,942.4394632983864,928.4225427766223,914.9778146990762,901.3719454665791,888.9583841660071,876.8194996178447,864.7227097784398,853.8733380973205,842.745901530842,831.9243073893336,822.197554612782,812.0653199823835,802.2563964520807,793.4711214491394,784.0196466098364,774.9593805631898,766.763399618611,757.861532029701,749.3139001662408,741.481713569448,732.9501250011606,724.7386490368227,717.1116977018839,708.8255911076184,700.8388433309294,693.3238550791466
T45000logg4.0,1269.454420667454,1249.8594823971625,1229.5874430460924,1211.0883666780242,1193.7136930466081,1175.9211146942348,1159.6198340959277,1143.9263058849206,1127.9806735095144,1113.406304787764,1098.7670739732368,1084.0872863554744,1070.61816533976,1056.721863574265,1042.9400455186058,1030.3709378939427,1017.0444378782943,1004.0822345373472,992.28936914918,979.5895145734024,967.3651569529065,956.1586505248958,944.0151421517312,932.3402240353789,921.480058942032,909.7846302440587,898.5235854865635,887.926985524716,876.6360899984687,865.7893502973068,855.4816599019811
T45000logg4.2,1124.9471249378944,1115.3205119495356,1105.3697376362275,1096.2418348248036,1087.0499304903806,1077.7348374940507,1069.230989437143,1060.312547552646,1051.4478817276931,1043.4174284682817,1034.6005984002468,1026.0115143646103,1018.1719566430016,1009.434059922142,1000.9934202431544,993.148691544422,984.5335827847659,976.2063485679597,968.3451480444721,959.8225486805675,951.583905359812,943.6741716584389,935.1871865252331,926.9787009389405,918.9676145512982,910.4641482886425,902.3113958622989,894.1182727972657,885.6018713636106,877.5164815605855,869.1769163523117
T46000logg4.0,1106.882487976098,1096.3868274634456,1085.1873108266798,1074.6508451793675,1064.2959393168587,1053.505793719194,1043.4401954950838,1033.3545072181887,1023.0493507988974,1013.643455259455,1003.704323782106,993.8613209408331,984.8968663915127,975.231456109343,965.7702558513038,957.1598253978979,947.6831133487776,938.5028165808983,930.0495935673471,920.7638763228666,911.7641870083942,903.3762890380201,894.1839998682033,885.2764303337381,876.8585307899987,867.7028639243739,858.8315648163589,850.3307718155041,841.1833428682185,832.3294991041424,823.7353575076202
T46000logg4.2,1120.1365193639506,1109.313921374023,1098.246057994223,1088.22344992604,1078.1094070739805,1068.0052213410652,1058.8640418113234,1049.3115515324537,1039.9112124876854,1031.4728032335645,1022.1969294157677,1013.2485167719915,1005.0998288748691,996.0825085079929,987.4077665234242,979.3566523771766,970.5714284944913,962.112300364661,954.134382057533,945.5289562398444,937.2394049699153,929.2781696512693,920.7714499979498,912.5649187833127,904.5422990742766,896.0563843574743,887.9565809341782,879.7557225661043,871.2817863281855,863.2565852464795,854.9443058355691
T47000logg4.0,1107.8270415172585,1096.7118645384921,1084.8667928689108,1073.7467273367947,1062.903783612944,1051.6101136096734,1041.0870894350403,1030.6407570380898,1019.9590834169645,1010.2075248604378,1000.0186308289367,989.9053958791883,980.6590131052741,970.8651897926939,961.2200709477731,952.4587075891534,942.8750983403409,933.5806315351322,925.0473372186998,915.7058508340945,906.6434832584521,898.235005087221,889.0159074971909,880.0804355588753,871.6783256516798,862.5198500360282,853.6422136996247,845.1845638579678,836.0480312979155,827.2017058734322,818.6647494982724
T47000logg4.2,1348.4300356375722,1329.8564159285613,1311.1344866895224,1294.3782380177483,1277.7576184447232,1261.3265793572334,1246.6422100186871,1231.4294287609266,1216.62090513153,1203.4617776142848,1189.0518996865217,1175.2753464327066,1162.7844139092588,1149.086026143072,1135.984804763015,1123.8873041690035,1110.8269781516149,1098.3518848838014,1086.6632847973835,1074.2148452288652,1062.3209800862548,1050.9738084202236,1038.99396112759,1027.5252156695533,1016.3590550876831,1004.685943080642,993.5974993084723,982.4697832295112,971.081161872136,960.3426638378669,949.3375246099555
T48000logg4.0,1166.6202956199245,1154.175428963475,1141.108044856639,1128.9459248999017,1116.8039402156303,1104.3793327588805,1093.093558800384,1081.208341168783,1069.4795567748404,1058.8779978043576,1047.4630328154017,1036.3758891517457,1026.3324610750292,1015.3643707324248,1004.8111225694408,995.1606648675419,984.5940481035183,974.4594947173704,965.043691203406,954.8117720903749,944.9762092119538,935.6780526380228,925.6608998347874,916.0126394768902,906.7362851704096,896.8305826284544,887.288876217796,877.9784226847357,868.1403391834974,858.7572291761556,849.3122443092168
T49000logg4.0,1060.241700535416,1048.3356421751505,1035.9375442801283,1024.4936351049591,1012.9187699229002,1001.2225391814529,990.6112452848108,979.4603231766171,968.524283566273,958.7361715342156,948.0484415583214,937.8212403263951,928.5775868892184,918.4841727541195,908.8576691096001,900.0345050110809,890.4451634903868,881.300508645904,872.7620034768801,863.5766278000344,854.7892353924968,846.4298462267036,837.5034903480986,828.9520291061023,820.6619098264276,811.8898746674942,803.5315404259935,795.1977618695748,786.5252609814678,778.3480750063276,769.91345250384
T49000logg4.2,1046.6613590230531,1039.6451064224218,1032.2477394576524,1025.3446371565265,1018.2090707631344,1010.9089653423192,1004.2080202327063,996.9931950034822,989.8225684550504,983.3167353010601,976.0434337340114,968.9800789750465,962.4968692861783,955.2625263503636,948.2537427890036,941.7098799035505,934.4829086399943,927.4715312801407,920.807939241284,913.5301998412626,906.4636059449676,899.6281564431235,892.240986978874,885.0738006622776,878.0215795056031,870.4918765917697,863.2520209551409,855.9155771343021,848.2422281687329,840.9504317764433,833.3267286141911
T50000logg4.0,1034.8972873734378,1021.9874729051501,1009.9869411303811,998.4062426173441,986.4358412591691,975.0952204043799,964.2362821342471,953.3621156203378,942.659967773815,932.5248640641151,922.7479251271728,912.5611464113994,903.0492647160543,893.8719597643254,884.4533222812485,875.4231427040495,866.7157107021961,858.0348853749496,849.2426264581673,840.8700322742218,832.694608608027,824.0947572482353,815.9059753733015,807.8839721474428,799.5555882131639,791.4235706189982,783.4607084635625,775.4458175108368,767.1970305750749,759.2438544540062,751.3813262915457
T50000logg4.2,1097.7523459963393,1089.8957645684422,1081.494553943066,1073.52699585176,1065.737984338703,1057.7413307408217,1049.7932452650466,1042.1040064344747,1034.5628588709017,1026.5963163399776,1018.965357034271,1011.4876996474044,1003.9193941870087,996.1542343376307,988.6661859718585,981.2728489498952,973.4638583689384,965.8761495191545,958.3904301198112,950.8280546434249,942.9398660191266,935.2984772981533,927.7039330533102,919.6915770398957,911.8178934781045,904.0133961739946,896.1429802601155,887.8814541616905,879.8607689547183,871.8831342532912,863.5531888652004
T51000logg4.2,1104.1141821655367,1096.1825941478126,1087.7063242860625,1079.6569287233935,1071.7892733059707,1063.7295493656964,1055.696374401601,1047.9356159459244,1040.328581567694,1032.3072708788009,1024.6189593377812,1017.0937702732938,1009.509462677687,1001.695649321639,994.1834490849099,986.7746779461595,978.9681876964574,971.3768043854237,963.8958056127667,956.3669041377813,948.4790462285264,940.854017896653,933.2795758424948,925.2995296366307,917.4481186814486,909.6665725931267,901.8316929671362,893.5883152049312,885.5833243894256,877.6198213150021,869.3221508264687
T52000logg4.2,1121.5450229892963,1108.1366787060842,1094.2234788570026,1081.5321233255447,1069.4651962534783,1057.3062256081064,1045.6689224016714,1034.6296145877432,1024.021751955896,1012.9431482057723,1002.5805881452434,992.5437472833449,982.3435767716404,972.2717357610918,962.5771588578333,953.1234031346751,943.2272306503,933.8314591484802,924.6838225815502,915.4546767119537,906.193904200439,897.2635330345744,888.4806561232633,879.2818099289474,870.3984845874717,861.6616148918429,852.8273231079107,843.8374391587944,835.1393817552064,826.5565343429987,817.6451858617917
T53000logg4.2,1026.6878232819265,1018.7143520297775,1010.350240283733,1002.4425571682523,994.7145952429516,986.6520939057324,978.8740657810324,971.325110414253,963.8470006837084,956.0493314814084,948.654817437074,941.4145707355987,933.8739267748558,926.5505431889367,919.3973244312674,912.2754227988655,904.8140960303292,897.674672190182,890.6378140586712,883.2691120232855,876.0606075990942,868.9618384097517,861.8394002480738,854.3522579249718,847.1194863667258,839.9391415982543,832.4020231652958,824.9940615088153,817.6668225354327,810.2942007883192,802.5844789780934
T54000logg4.2,1074.9403557292733,1066.3087348773897,1057.3273364497602,1048.6030041818317,1040.1664097772864,1031.9289326317491,1023.2124015310899,1014.9954611753896,1006.9970390130595,998.8809485036696,990.7654860265969,982.9568480784158,975.307169445629,967.2886806045148,959.5631341288093,952.0011621659394,944.4363682912433,936.5717872830807,929.0122854109792,921.5488096888246,913.7662249570509,906.0993598933521,898.5431427884581,891.0033395394499,883.0314345220525,875.3016206235059,867.631974276409,859.7688236335795,851.74181389313,843.8982467565777,836.0907256864139
