,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T39000logg4.0,7.423339895261931,7.297534438770224,7.181891518485181,7.068194708767839,6.967853709010372,6.877469017091728,6.7910057362350456,6.715304017732453,6.6465544679116135,6.579007249414653,6.5177643714057165,6.460169486204955,6.40266574721982,6.349661902362004,6.299250124169518,6.248261032289678,6.199811214864864,6.152965366822179,6.105297453802076,6.059231003963704,6.014532217534549,5.969124429812833,5.924657613924962,5.881725083260387,5.838686952876818,5.796531115242183,5.756407380630605
T39000logg4.2,8.45809401768638,8.376747444075853,8.294900743907883,8.208335930376393,8.12533579612068,8.045223839976632,7.96402179783367,7.886705752433957,7.8127293627493195,7.738590102562644,7.666760622625651,7.597825967171063,7.529100533248671,7.46144900689743,7.396170059009142,7.33117819117771,7.265407973930985,7.201737465623827,7.138958362471913,7.074160898289161,7.012054182958257,6.9512095718412334,6.888862038322494,6.829066259584128,6.770863720701792,6.71207480392248,6.655793234686197
T40000logg3.6,10.104192190862658,9.860134808631203,9.61769946212688,9.365111676564588,9.130409151025779,8.909855691762845,8.692183719800491,8.493726306307344,8.31061680165399,8.133200073321797,7.970754389816114,7.821077946528637,7.676956065729924,7.543382860703567,7.419366408143861,7.2990421097532225,7.1848222432609115,7.0771336904772815,6.971956984927683,6.87042224323238,6.774562924759659,6.68171794399591,6.591126854681701,6.506121069056416,6.424524046280824,6.344580618976156,6.270170425796477
T40000logg3.8,9.061596965516554,8.927820588176768,8.789814089808402,8.649845069349611,8.515763744422497,8.379727385112966,8.24969702594134,8.126993700524237,8.005893793694884,7.890915930868742,7.780774080713712,7.67323904773561,7.57233476487755,7.473757500219578,7.379010595503134,7.28914537125628,7.199423521235315,7.112808151404787,7.029222967761031,6.946233555535637,6.866373147230468,6.788238910845889,6.711492484890892,6.638195211809375,6.565553770622206,6.495494604441274,6.428689268347058
T40000logg4.0,7.824180950464558,7.73429807160686,7.640357923106634,7.549470377170289,7.45957458413102,7.371910479579952,7.2894464544390924,7.208149381750297,7.131778676424379,7.05840343785616,6.987321668876626,6.920438790134154,6.854282000623729,6.791494835324025,6.730813397033146,6.671194288569996,6.6142887786709315,6.5570707431996835,6.50187472423655,6.448114412806755,6.394953173692372,6.344051218250547,6.2931905458116395,6.244110926133135,6.196713598864909,6.150178745171701,6.105938736704155
T40000logg4.2,7.353440150051634,7.281619411394483,7.209535077088883,7.142521990194327,7.075629871161687,7.013315878772871,6.955919099050701,6.900762343221775,6.850254172222764,6.799834059695646,6.751334236105427,6.704828918909629,6.658390111648598,6.614371047739665,6.569594545782891,6.5256807878981045,6.482635050465344,6.438965705880091,6.396729632291643,6.3536788866087655,6.311269717731429,6.269599900604904,6.227520879355532,6.186816854701632,6.145988452789703,6.1061928928839055,6.067697949819981
T41000logg3.6,10.162174708516115,9.884648243502324,9.600850931342004,9.327713602844174,9.074176593406516,8.828210380436598,8.602332474794563,8.394302312381145,8.198359539644061,8.020942654385193,7.853160736688333,7.697749163593768,7.555863131149106,7.419929210228423,7.293737685698298,7.1751847650217835,7.060671303027164,6.953289244614906,6.848530236241754,6.74829593869486,6.65385769481678,6.561283835995175,6.473445521309644,6.3898917962204145,6.30894906662303,6.232945447182378,6.15985115240072
T41000logg3.8,7.255506241599509,7.159648987092228,7.061519063688976,6.96468015172114,6.873575453308135,6.783353664974748,6.698942720156869,6.620449042827267,6.544944917661392,6.475021228434729,6.408800962281082,6.345768533147934,6.287786986600449,6.23117164343014,6.17807020066696,6.128013140507808,6.0788651008104315,6.0320687092716705,5.986903906765699,5.942788794487703,5.900993394508139,5.859627900054417,5.819811127635333,5.781908482690315,5.744622607197889,5.709141673990767,5.675280095222815
T41000logg4.0,8.252528786800026,8.156767876424876,8.053924571019685,7.9522537261171395,7.852187151346325,7.752426965568319,7.6583268718815445,7.56395658360829,7.4741874980989085,7.388907675890463,7.305183321666572,7.226412544252188,7.14929990360504,7.07523612892983,7.0048538005160745,6.934821424617741,6.867307188951628,6.800944525531171,6.735392312993716,6.672482396383399,6.6094019640931565,6.5484632912840235,6.4892394736629395,6.430739092904318,6.374778745309182,6.319435978314448,6.266128023266444
T41000logg4.2,7.404040751430043,7.33059955613866,7.2568075174216435,7.18777833024504,7.118866043370755,7.054636786339754,6.995109538212265,6.9381025360759345,6.88568686550005,6.833520368810395,6.7836534659750685,6.735399601493806,6.687689109375637,6.642352560235909,6.596429544819901,6.551667027797111,6.507246470157464,6.462603009713334,6.419309199071814,6.375191402344075,6.332096885838917,6.289118944754256,6.246246716238343,6.204641932344011,6.162821903868862,6.12252818599115,6.082812392224365
T41000logg4.4,8.207239443953927,8.144779780157105,8.07983213899934,8.016476784630937,7.951047620886103,7.887798717839471,7.825387657379247,7.763795163316184,7.7046032973443825,7.644722272075792,7.586811834276975,7.52872888222939,7.4713698603672425,7.415306763784321,7.358596609664519,7.303596679353817,7.2469901931495455,7.191298674803047,7.136125006047491,7.080551346024289,7.026477300353428,6.971410125372018,6.917558043412215,6.864370355837471,6.811593339949583,6.760470745548713,6.7094670732668815
T42000logg3.8,8.075704446274067,7.9494586640890805,7.8157102336853255,7.685529642152004,7.560863030259517,7.438357222770384,7.324130132781244,7.21447456449567,7.110664174430194,7.014710962066459,6.921640104590506,6.834950467115721,6.753299791527649,6.674997974379279,6.602402171455776,6.530563625833321,6.4620899224667125,6.396625898204991,6.331982842807842,6.270403223013229,6.210345753551809,6.151992223303103,6.0965309450979905,6.041658605461928,5.989274994724787,5.939148025611561,5.890408196632291
T42000logg4.0,9.748429893322886,9.610459462151285,9.471041925092587,9.323385304715407,9.18033055262838,9.042112388201407,8.90294167678798,8.769557977147793,8.642843725873526,8.517738941332723,8.39623862320905,8.281248193355896,8.16990961046152,8.05894021140808,7.954550136597443,7.853995471388637,7.75093503191924,7.653617106913533,7.559086529262884,7.46297315437981,7.371143874073829,7.282097062558095,7.192406553552184,7.106298324830997,7.023266369571491,6.940671954753804,6.861193551063575
T42000logg4.2,8.625631471740226,8.544754453956598,8.462118204517816,8.373795429847695,8.287345471172573,8.20291775400986,8.116975416035407,8.03329012574083,7.95292549574586,7.872833509863528,7.794098859493958,7.718847132611845,7.645268644448309,7.570893683777683,7.500094316530485,7.431119340485434,7.359685197189202,7.291357470746957,7.224406678630512,7.155896730815894,7.089813571421658,7.02538319393865,6.9602025198465185,6.897131584269575,6.835980456721211,6.774935612163147,6.715881431412876
T43000logg3.8,10.034334959535828,9.851899243885919,9.666992226376447,9.46943415809567,9.282207655664475,9.102154599740514,8.919747648932377,8.75030705326742,8.590424554311097,8.431690150438111,8.284285294203727,8.14595071204654,8.010040808628942,7.882978367986691,7.763234401080287,7.64499088776278,7.53237219058856,7.424857122694315,7.318078067583074,7.215161935349134,7.1167310422734635,7.019537329880287,6.925500623286949,6.835874757326642,6.748072792633033,6.662921172913886,6.5822738065813535
T43000logg4.0,9.994983926813044,9.843909152200201,9.687271972139037,9.533308937280593,9.37633129857105,9.228395879500932,9.078534455292614,8.936403609840927,8.800605023088911,8.667660570153608,8.542469042679238,8.418266518536145,8.300687384101705,8.186315926238661,8.075126967827256,7.968324823017821,7.86191407199284,7.760316318199137,7.657811220229351,7.55886810444922,7.462458197179724,7.367344931614304,7.276065903010649,7.185282440978642,7.098512197189768,7.01337126886796,6.931144613941989
T43000logg4.2,9.36453320113174,9.259281773682085,9.15269480339729,9.039800272006115,8.929594515051868,8.822703001827817,8.714829108788813,8.61007668429229,8.509858524874733,8.41059149278157,8.312150194621628,8.21832892553522,8.127793155540083,8.034371421849245,7.946488638698448,7.860875639389795,7.772930125249677,7.688603221726089,7.606136343773413,7.522069281614864,7.4407277280190005,7.361473387721986,7.281592787612114,7.203846036688877,7.128644396913856,7.054012978837396,6.981026446379198
T44000logg3.8,9.981780328600086,9.808545529065709,9.632043292792257,9.442487498580807,9.26189582176554,9.087363495498415,8.909722208186531,8.743962687210733,8.587016355683533,8.430801071485122,8.285407517866284,8.148838404449513,8.014672237491922,7.8891838049352465,7.77094715973705,7.654273289417399,7.543111392838222,7.43701363131712,7.331744666149911,7.230276231517646,7.133354922685336,7.037844278586207,6.94545118915434,6.857500757465291,6.771496019848996,6.688048860622662,6.609172698330718
T44000logg4.0,7.088682799097805,7.02905461911172,6.968191016938686,6.902527031073583,6.838803470281939,6.776345091206653,6.712056964660883,6.6507624557024405,6.592054063022345,6.533263877522435,6.477554810990736,6.425003740002521,6.373530943152692,6.324808842294021,6.278915817591747,6.233840524004056,6.190052653649953,6.148191911381463,6.106963416230838,6.0661311053467175,6.027325154246042,5.989647725599484,5.9517947671806715,5.916119190367866,5.88160428933393,5.846945075981721,5.8144405294883175
T44000logg4.2,7.971441874993957,7.90464038956708,7.836584721816572,7.7637624231360265,7.692702158261178,7.623218824764264,7.5521507773509935,7.483336418041469,7.417071548182762,7.350635808036639,7.285688650056424,7.223504782156009,7.162062576155626,7.101313640426923,7.043172802094775,6.9863329226138875,6.928055289593931,6.872399222837632,6.818002048702281,6.762030759038075,6.7084862133031935,6.656266493890972,6.6032269188144594,6.55220127424842,6.502701938488523,6.453007303149448,6.405282722652137
T45000logg3.8,9.798878149809587,9.633789490168319,9.465280589714212,9.283599550390557,9.110042135194622,8.941734739372533,8.769790398485593,8.609118203401458,8.456678118233363,8.304616217877586,8.163191848574174,8.030347419825922,7.899810328626739,7.778091096309766,7.663514548663003,7.550477804483459,7.443111079741883,7.340696700333494,7.239011555115584,7.141298045781292,7.047977273890258,6.955921435801698,6.867198485689316,6.782735766535885,6.699977556635155,6.62003010700204,6.544397445485385
T45000logg4.0,7.263851047844114,7.2044789742456645,7.1432699291615895,7.076370752739861,7.010999872715246,6.9462792416671,6.878814356819231,6.81415455217369,6.751637073980002,6.688315220188615,6.628211244187448,6.571033657681396,6.51444321503531,6.460887436729152,6.41017210724227,6.359981568625296,6.311620406466047,6.265253291392442,6.219165580813311,6.174153461578699,6.131004956672595,6.08843693268945,6.046445683783314,6.006356802035475,5.967154104838896,5.928108571686703,5.891153997149336
T45000logg4.2,7.891502431924734,7.829599130461787,7.766305671688197,7.698212416080161,7.631408705400046,7.565680680645475,7.497970742829149,7.432053149291565,7.368206853150122,7.303868018628382,7.240791803751029,7.1802252955486905,7.120214349958906,7.060989415123253,7.0042659111021655,6.948657272319479,6.892081580061528,6.837934560404509,6.785047993426425,6.730683271876005,6.678738777945848,6.628077410746352,6.576573020716225,6.527047867148359,6.478971330475272,6.430627993587476,6.384198007698353
T46000logg4.0,9.445321353972377,9.33226801176566,9.215299037385096,9.087490339850772,8.962776765181841,8.839644768078248,8.711740134104287,8.589318693286646,8.471075645863767,8.351411725464855,8.237399989322663,8.128523862504853,8.020189657318008,7.91678380802745,7.818186479549243,7.720219167105613,7.625275214607918,7.533993729933284,7.443249021424651,7.3542973523405175,7.2688679536363185,7.184684571008403,7.10140736049451,7.021872501020281,6.94429416855448,6.867107557562194,6.793986862105386
T46000logg4.2,7.939640153722043,7.874383299859146,7.8070030595024225,7.73398671602523,7.662005671478366,7.590952508591115,7.517643330232286,7.446202540654071,7.377066266999468,7.307562433488561,7.239694337776198,7.1747962289616,7.110854686661098,7.047898363103726,6.987871617158976,6.929427905920582,6.869673174903428,6.812778170719627,6.757292471346241,6.700311192304793,6.645941803129925,6.592997822644361,6.539269984855577,6.487691510191445,6.437662469213577,6.387419954039123,6.339189321711399
T47000logg4.0,9.743878066549733,9.616709844006039,9.485386631152602,9.34214901878526,9.20284513413119,9.065716084147217,8.923656885500916,8.788186432004636,8.657669644839997,8.525848709742048,8.40075524957952,8.281620313617237,8.163323280468369,8.050821791556297,7.943726222922516,7.8373867238984625,7.7346286050926585,7.635900356147244,7.537711258842377,7.4417173730443835,7.349562072742999,7.258706756144615,7.169271344766597,7.083862166455847,7.000523858684478,6.917925854244061,6.839697052542123
T47000logg4.2,7.621546384696524,7.5673009166736325,7.510987014177015,7.449686273627004,7.388957749231481,7.3287550251791895,7.266396563091167,7.205326704015182,7.146040469506954,7.0862917391227525,7.027764273117837,6.971686115623394,6.9163910969299645,6.861761197913739,6.809636111679732,6.758908816392765,6.706695797697439,6.656972382917029,6.608355747526522,6.5583682407737225,6.510565584473728,6.463927820098184,6.416493849050165,6.3708627284803425,6.326508606326459,6.281874278918883,6.238906395382954
T48000logg4.0,10.18958120438416,10.048119751540519,9.902172106634586,9.743893924541936,9.589339086888588,9.437588173092402,9.281491806295668,9.131704448632048,8.987791954785166,8.843629191567379,8.705559472405444,8.574455908945362,8.445399801939338,8.321171426554717,8.20328226839124,8.087595737613752,7.973852600386019,7.865179890278657,7.7591824061482395,7.6523382293353555,7.550984257057462,7.452834779757449,7.353609009497784,7.259678586478189,7.16906965856491,7.078178213759054,6.992179335500762
T49000logg4.0,9.444047381625278,9.324693228935256,9.201445850228408,9.06761074328883,8.936315289127142,8.807071139463993,8.673985750041087,8.545750419499239,8.422482046045939,8.299169428352995,8.180757284282679,8.068418167678272,7.958193283724672,7.851800982285497,7.751084181958674,7.652800278626336,7.555561048818471,7.463012376243851,7.373223321586808,7.282083345796455,7.195935626392245,7.112652446871359,7.028346929152159,6.948531248726088,6.871560640946522,6.794460846392843,6.721372598574871
T49000logg4.2,9.475807756939052,9.382894905387648,9.286113677382316,9.180000833796194,9.074658638714373,8.969731935753106,8.860309694507627,8.75329741351531,8.648990805703411,8.543250416638585,8.440139475999358,8.341082531540145,8.242827637920634,8.146610863468558,8.054559066763055,7.964104939807268,7.873107091161728,7.785938716474385,7.700819015511644,7.613498996854067,7.530357077977283,7.449383723148913,7.366942071242977,7.288167985664949,7.2116876601936655,7.134654391289072,7.060977989380788
T50000logg4.0,9.400954896396113,9.279207639497354,9.146977378433155,9.0143484349603,8.879808351971977,8.744506911991566,8.614176107426301,8.482323988979351,8.355752207752227,8.233025748347307,8.112906795056102,7.999876384954484,7.888225383011886,7.782461822607045,7.681313779950579,7.582166559838578,7.488144025613144,7.393722192885063,7.302659728921244,7.2146625635859944,7.127676251534515,7.044686700880724,6.962287206723076,6.882616733505069,6.806081854123254,6.730672977081372,6.658849895406719
T50000logg4.2,3174219912356.93,3143932579650.8506,3113076699014.623,3083170047318.8037,3053679368449.0215,3027011603409.901,3002056521926.9434,2980758377358.485,2963386263318.395,2950050110469.5425,2941515940236.821,2937642611293.436,2938601384331.7236,2945024825657.013,2956185122338.8193,2972460821254.742,2993573851347.163,3018832207003.191,3048793985940.537,3081658623197.1567,3119037847085.561,3158858322992.573,3201182356452.507,3246064487840.616,3292080123093.9897,3340358051800.2056,3388859005222.402
T51000logg4.2,9.990129315198933,9.877651261336148,9.759269825102429,9.638845262157286,9.51357852975851,9.39149025112756,9.26558313949376,9.143588977992632,9.022403512247852,8.90301265715155,8.78780117996886,8.67311264311977,8.564271264642834,8.45520345897193,8.35054923647701,8.247884535614748,8.146458268297051,8.048067427256319,7.949406583661747,7.854716442270681,7.759230665911289,7.666820644654703,7.576334437840401,7.487100148681164,7.401100463647325,7.315723644023822,7.234101325357401
T52000logg4.2,8.53586735660549,8.455949835762311,8.371521220757106,8.285796078853691,8.196388923590373,8.109319045629666,8.019308629879923,7.931906411477232,7.8455620091291625,7.760188381996347,7.678091184216996,7.596207193567106,7.518909802185209,7.4411575222416255,7.366685238193903,7.2941220542026866,7.222117249743875,7.152547252636245,7.082566438684898,7.015341966472183,6.947921297237828,6.882292590888056,6.818380025666427,6.754993062714631,6.6941349984644365,6.633446385955621,6.575305659173957
T53000logg4.2,9.328494186372236,9.236423921310653,9.13794020478917,9.037868656015773,8.931976018121853,8.828574300780982,8.719963038600875,8.613432506382077,8.508707221026285,8.40361499068676,8.302890040376743,8.20162215521343,8.104780590083822,8.010236416102575,7.917818949267081,7.828933365500825,7.740107014789192,7.6550443099499725,7.569120096321779,7.485773330400425,7.404479677935641,7.323886889837052,7.246342003786217,7.168757077580837,7.094088728437259,7.020562347430635,6.9488743606142735
T54000logg4.2,9.93634985152819,9.820672485006444,9.70169252402305,9.578987560996199,9.452982012213488,9.329061673740012,9.202515594982572,9.081141946981859,8.957484068289403,8.838629325572255,8.72181574776771,8.607710989538237,8.498258467919412,8.390118526001404,8.287228242122872,8.184046715329478,8.084976011607345,7.986044380695775,7.889202118233854,7.794779894730138,7.701036260403307,7.610765340673437,7.520527936277206,7.434010338215221,7.3479044135304585,7.264645012999819,7.1839171862307
T56000logg4.2,7.495562752277692,7.439869584726293,7.3876070411675325,7.332578746023443,7.278032089399369,7.221731661854187,7.163841666116883,7.105352540741808,7.044925346447828,6.9854794357540895,6.925027395892996,6.867561838641534,6.810448864924958,6.75677185305633,6.704661843817272,6.654413911733952,6.605863016303279,6.5578849392822605,6.511677811158621,6.46558377086089,6.42146598758649,6.377185152190452,6.334678866488517,6.291941847618712,6.250285604098079,6.209265834015185,6.168691464704707
