,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T30000logg4.4,1091.7302446847864,1034.397678547538,978.4961691148056,927.4534128115118,880.0058734137625,832.4174859675213,788.9208651722021,747.8427154265488,709.1595516962274,674.3478412706457,642.11509712996,612.9952652678012,587.0208389201244,563.1266909418063,541.7936136688645,522.6667138830963,504.88296530329376,488.9094507046837,474.3540550226523,460.7794436337944,448.4735253656308,437.0721410614978,426.5747708674408,416.92647377457314,407.8934916283568,399.59320106236015,391.89674712668693
T31000logg3.2,99.21855417822793,89.92819523331532,81.74293341458961,74.76452638990641,68.85777221837473,63.53641019903549,59.14412001219191,55.536134575570934,52.57569401929245,50.37137063233863,48.68513660834568,47.479868917667005,46.71942566186141,46.24498579876428,46.066508150705864,46.162667372930855,46.42940526781023,46.879658693554696,47.48632680924167,48.196838501841704,48.99894668326531,49.867665306485634,50.81771725614805,51.79536973674706,52.79405890529844,53.849103404695235,54.90647540926577
T31000logg3.4,282.12755508276655,250.6304506354859,223.60284195622648,200.19692280590365,180.71328566166142,163.35517417382883,148.06492365267795,134.9557498362656,123.22076218996682,112.97202415497092,104.12564303497744,96.43512218104802,89.77615639060656,84.06752077611857,79.19879176543407,74.99603377680545,71.37128343459949,68.24847553052686,65.50889585523718,63.155999390121615,61.13774167542537,59.390389307676735,57.92785649554879,56.6999855552065,55.65332560019607,54.82264138387426,54.14518626830278
T31000logg3.6,610.8739523518419,555.9946300376191,506.3603218482761,463.29742715007643,425.56160494193387,389.7332320990358,357.94726384030605,329.1626526048731,302.81692035601645,279.74910189084534,259.14831618361865,241.01692499149564,225.2426214227439,211.19008267090157,198.95068328977064,188.2333740155957,178.55149559692595,170.04731897630572,162.47633463476333,155.5701941338032,149.47367521534693,143.95748816533467,139.03004367221257,134.62108462009778,130.59391221225783,127.02095387887408,123.79973047394846
T31000logg3.8,834.5713657924202,770.4155633996244,710.75201451941,658.1933996260058,611.1178878591712,565.463525295684,524.5840837729629,486.97431638075903,452.10350410542463,421.35795608520647,393.5474272573552,368.856358071733,347.2258113478143,327.7220295284958,310.5844739867454,295.4626647155048,281.6382179198378,269.40141556949123,258.43580636123045,248.29834195561807,239.27141796024713,231.02960106336332,223.5434899615003,216.77235514501044,210.51685295382677,204.8610480233664,199.69393068257182
T31000logg4.0,927.2701328861978,863.5570247323188,803.2556070503651,749.4629166163099,700.637838023642,652.721084028388,609.5197868110995,569.4447444536456,532.0092627070285,498.81887981208655,468.5672670254312,441.5371193012665,417.73813441661076,396.1363647542785,377.05459191524096,360.1407569744577,344.5916898365688,330.76608429299466,318.3310873936421,306.77236875476143,296.4335712856361,286.9552470638435,278.2930781394299,270.4205237441938,263.11501978337054,256.4669961800742,250.36248882238567
T31000logg4.2,958.9482095820323,900.6397893513841,844.8270851611923,794.4867871772043,748.3526411669017,702.7057976980342,661.2622243771306,622.6028878380246,586.2804192437153,553.868457233138,524.1478828038033,497.41679835209925,473.73004497736923,452.1151766856758,432.9069634446352,415.78052335922075,399.96587492662394,385.8231998895266,373.0346122287381,361.0994209260962,350.36390623459124,340.47559789668054,331.3920796494526,323.0949883106011,315.3639619102527,308.2858597679852,301.75742289718204
T31000logg4.4,1001.8047429801795,948.1861637228241,896.3871191694476,848.7674327222076,804.7353825267843,760.8739083627732,720.5310843120402,682.8394323927436,647.035914429096,614.8532532225498,585.2530890325947,558.4609196114685,534.5429817735629,512.6647666694546,493.13275713071545,475.58220106815656,459.3563185276514,444.78407178507706,431.51218391893144,419.11320382605487,407.9216795751816,397.5713542548887,387.9984430024611,379.25316204079945,371.0683969283737,363.5367986151078,356.58316055012114
T32000logg3.2,98.98400829646526,85.9145458765513,74.52944958533573,64.32671774631591,55.91118846428889,48.78911505280204,42.684129194446236,37.75018244536197,33.704974091708785,30.364471787071608,27.697092926191093,25.592395190088485,23.93228473536448,22.668720971334555,21.785934968023614,21.226498828541498,20.93156135701055,20.888953936167848,21.05304641791662,21.3897752513988,21.871358271579947,22.478160320611437,23.196477581105373,23.994566344155132,24.864806912239803,25.805793653882002,26.789268570980468
T32000logg3.4,55.18667600892412,50.03990006753076,45.44117256022423,41.298077274034036,37.84881739422584,34.921749714584216,32.457842742874014,30.493813496938657,28.945228569250276,27.74713269232151,26.854415716138735,26.23096617246354,25.819607327722597,25.57056267077894,25.490440191544238,25.556281813974255,25.737866273022707,26.044665279317044,26.45600173927117,26.96013959377942,27.539471003547494,28.179022870787023,28.89053186300299,29.636838090385822,30.416282951204465,31.241443931309323,32.08466396815792
T32000logg3.6,282.4667204785461,253.6008793302664,228.30359701174825,206.573433521915,188.19868814301785,171.51524383941555,156.94258693301177,144.14817225316006,132.68158799890892,122.64892104142838,113.83819197481262,106.11305716553814,99.43525201059647,93.6212656357476,88.59608919714505,84.26704148452843,80.4435127337558,77.1074439062762,74.18692655573204,71.60754198629867,69.35798466985158,67.39124359070853,65.71184320368367,64.2514071345504,62.982497530869445,61.935962194896376,61.032814068202924
T32000logg3.8,625.0363091827717,574.139056859486,527.457795336512,486.74642106743676,450.7097249024873,416.1379379075002,385.3985448941278,357.23909958722965,331.44525902881475,308.7091139834167,288.21272860155,270.1231640389255,254.32046217152603,240.12679478418966,227.7215529157203,216.81324869810624,206.87593429497704,198.10936464754852,190.23443222402884,183.06057936237207,176.66021855374444,170.82363112637827,165.59006371653425,160.8619629892761,156.50901337892307,152.62014321371208,149.0788623541714
T32000logg4.0,676.3227674641566,623.4793680182356,574.4886414870905,531.2742633832985,492.63473389793177,455.2306711835183,421.7104937811492,390.9381606203454,362.46254701859567,337.3446321531132,314.6593372706164,294.54056706597953,276.90996004551465,261.0340541912135,247.1069147214232,234.81612999154228,223.60272537670699,213.69320425748205,204.8096481423105,196.62387116154162,189.34882726010824,182.70760677693463,176.70018581996567,171.27983989430982,166.27779935164514,161.77158797180843,157.67004982714673
T32000logg4.2,891.5193144934343,835.1146250409396,781.6690684672167,733.0278970100744,688.823951324391,645.4918345567393,605.8768291769514,569.5475275929505,534.8222279399387,504.01055935328094,475.9980655194386,450.74295540145386,428.3537721593559,408.071770491463,390.0489037073735,373.9480458127143,359.20129146979747,346.01248295706273,334.0593510509016,322.9849771305917,313.03120633084205,303.92357006246874,295.4633874430088,287.8187454720042,280.71682753415445,274.195184689525,268.21372568904997
T33000logg3.2,124.32308959439814,117.15727605616291,110.99676186086596,105.95174557795563,101.8728599211642,98.36879793257636,95.73710280857473,93.76509771549128,92.37085718873597,91.61652219525375,91.25643920605802,91.26929116447378,91.64510341840334,92.2234112883029,93.0182040228798,94.02642191481475,95.14375607236916,96.36904102107509,97.69243288150261,99.04916962855332,100.43479279508539,101.83186401863657,103.25726508979129,104.65770795354051,106.03228333429456,107.42787122899199,108.78262633024468
T33000logg3.4,131.71969396943265,116.5108826390316,103.34119466678708,91.5049610661385,81.66764114233646,73.19672283000521,65.70294228641525,59.4195437369606,54.02253860281732,49.25091445822005,45.192141523512646,41.71774562342077,38.68932492825164,36.11566046414025,33.96556445320201,32.14545204834369,30.6310424503293,29.403181286344118,28.40396681355308,27.616485914549248,27.02990659719082,26.611742008805223,26.347114553564097,26.221202152696524,26.214306691096947,26.314895964611285,26.510202031436446
T33000logg3.6,148.24507281563731,131.54777598988028,117.47501231964713,105.17269654164501,95.20418801824786,86.73463971024817,79.31198126375637,73.13790676057995,67.78417814051402,63.01546531178269,58.96382894206361,55.4524714575271,52.393081957807055,49.82710177306834,47.65996202835049,45.80142481231736,44.25012727706783,42.92567825081975,41.78109235560276,40.85280280670457,40.08222775407547,39.45588309439133,38.99326717104886,38.648552201305336,38.40943134454034,38.29079722035744,38.25091321826515
T33000logg3.8,274.64297266820677,249.03562478917488,226.43466619224148,206.82172948356796,190.13082210618333,174.9001746229475,161.4711958378489,149.6556290973751,138.88930878669234,129.41517710233956,121.05133162375311,113.63280846809612,107.16680106790902,101.49321933945741,96.52863156154875,92.1969808191306,88.33389559919549,84.91342383892275,81.8786585525321,79.15454144182416,76.74349616075109,74.60306884558139,72.72498650663731,71.06399801993932,69.59169459152656,68.32387652228068,67.20485727938289
T33000logg4.0,590.036578634001,543.3947408909017,500.77929412075827,462.56945739337016,428.8393925759819,396.83010921745955,367.8201407533974,341.7926757837168,317.3122452862652,295.7227249561135,276.56401537219875,259.21367918845766,244.0299032561052,230.55954313449675,218.6226658501282,208.05577887455556,198.5677878523048,190.1199769774034,182.52545844078531,175.62077526760524,169.46257926268981,163.89533912844288,158.80762289204256,154.26285471528146,150.13826474070027,146.3459143107276,142.94499943993816
T33000logg4.2,737.5184653647663,687.8192272141797,640.9803135667865,598.9570365571088,560.9611208307514,523.8746499818227,490.3106373960486,459.4096009012269,430.3222551320041,404.5259214854189,381.0776149834976,360.0466678815733,341.49879481977297,324.7093825658289,309.85456330553643,296.6638010090895,284.5837388982586,273.8217363942428,264.1191794583862,255.1390963079095,247.0958935496847,239.73768874263195,232.99148345986313,226.882179295687,221.22090412288324,216.0663741593515,211.34522939641002
T34000logg3.4,125.87164755417332,113.36843120376774,102.16537649509088,91.73459771744831,82.8023900906491,74.96372802061279,67.86614541699622,61.79229387706548,56.53789198821351,51.83968523636918,47.78368907217446,44.29106457376707,41.19121885801709,38.47743238176411,36.165257880422615,34.151784421011065,32.41554645750926,30.984009325853208,29.79372997772195,28.800621755664405,28.03610363820874,27.45762043765906,27.015790455340774,26.738641141814067,26.594753899161798,26.550727073658607,26.620507739750234
T34000logg3.6,134.26993022697602,121.29187048629412,110.07122882883806,99.82608773844701,91.25701345273741,83.82357527547491,77.0878874398358,71.3547226916299,66.34213395551053,61.78891069275078,57.83572115066965,54.377269312183756,51.27101055163151,48.550681631843666,46.19064115797045,44.09107304270452,42.23764700173016,40.63451706070098,39.227582780183944,37.99263095913702,36.957187807574144,36.08593993413165,35.348055982864715,34.763725987984394,34.30445346911562,33.95056148460466,33.7035960781677
T34000logg3.8,123.64255324565369,114.40012119081194,106.11283295136315,98.58994352418215,92.0205607826062,85.99989855059057,80.56458436372188,75.79465781528015,71.49987827237113,67.71254852326875,64.34993132776866,61.39156328044243,58.76451959470284,56.40618316183451,54.354123171703215,52.5556210886262,50.93289079915456,49.54529981649637,48.349109928002925,47.266289734895444,46.36366402156823,45.603814869276675,44.93105991580405,44.39083971588133,43.95326084226351,43.59051747866897,43.316839236742055
T34000logg4.0,321.2640201496279,294.3081602941662,270.4538185709848,249.24029958122983,231.1176866401646,214.4908991571336,199.52709748525493,186.39440318323912,174.26098912330517,163.50558874376267,154.0464425465777,145.62474741226438,138.21794197978352,131.74689447339406,126.08571963509758,121.06787917700082,116.63886004981516,112.7134318727755,109.1689895947106,106.00331966455163,103.1969394030868,100.66467728090264,98.40469919495915,96.41213607253586,94.61156519066212,93.01447306323746,91.59860834528037
T34000logg4.2,502.6155766019401,466.8629770966947,433.70143701887304,404.23352455186614,378.0008321750708,352.77466381443156,330.1104790073261,309.3355727072192,290.06765255938654,272.92931248942585,257.4039870114805,243.5565065372816,231.37022424590327,220.39583733923612,210.73408556094674,202.18316009240655,194.38566010378054,187.45713557320747,181.21684045955223,175.4848570178829,170.35926356451426,165.6690505364268,161.4416799633797,157.61113474928234,154.07372059208143,150.8973274144005,147.99686279573143
T34000logg4.4,653.4870104790963,613.1794903101425,575.1799547417619,540.4199184453854,508.9839159894148,478.3722974399179,450.2827505246268,424.6600640216731,400.07390263628446,378.19016691875726,358.34586540714787,340.40004380392,324.45578663454074,310.09053176678725,297.31166759574285,285.86750708135133,275.44425816086795,266.112844699227,257.63392342449373,249.8148972493542,242.7931557598753,236.37221910333756,230.41206757462456,225.04681723713006,220.07292045732038,215.50715517142797,211.33864608578108
T35000logg3.4,108.56089336533158,98.87081406930174,89.91266832548784,81.34056673684744,73.8343359471615,67.15626613068241,61.04850310467816,55.78658635559873,51.25107724247804,47.21749494061644,43.75065240571606,40.79968402964648,38.200307625362676,35.9318447101604,34.01964373339396,32.367694387740954,30.954066133219488,29.8189648361014,28.90351500356439,28.16509091371272,27.637632069995615,27.27865449063272,27.045213197205424,26.961360645363385,26.99828281918108,27.124233146997653,27.35389565436151
T35000logg3.6,108.44813857538367,98.09951301954543,89.10901876418946,80.86682600156676,73.91703762587441,67.86034545783461,62.395287741050616,57.73679075528901,53.698550436082975,50.09799328218859,46.97120860784954,44.291427558605484,41.9283133470065,39.874089922979515,38.138020019834244,36.64200840165601,35.33626381485832,34.25680484583905,33.35087988623323,32.58156235476043,31.980973357992486,31.51482728042825,31.158810011210008,30.92341911055243,30.78796716941442,30.739686676405352,30.7713618280679
T35000logg3.8,127.80461921809062,115.5539377845995,105.05868469363331,95.89527429133905,88.32312145157658,81.75867578610847,75.9974092744719,71.128656090802,66.84765269819843,63.03536104338581,59.745757982678015,56.843100267298475,54.287673087455175,52.08473924874547,50.16544859126975,48.48809597544612,47.0230221358575,45.73711228869157,44.6064227200265,43.62978889950383,42.78935739188756,42.07578312812036,41.4889283047443,41.006573051960416,40.62344000879546,40.33321441763048,40.122212787947774
T35000logg4.0,71.47009135120072,66.20353226027657,61.7411803000244,57.84608752967902,54.64700349794674,51.888015717891825,49.516153936004656,47.56412687907457,45.90575954546053,44.52211239921602,43.379123149333054,42.43333015541739,41.662499835779734,41.04032086739201,40.55931256000991,40.19862934214321,39.931522379861526,39.757190554331984,39.658360698519886,39.61872992006039,39.64456264450893,39.72259961532256,39.84535357770367,40.00902569835603,40.21147722651549,40.44414641566184,40.70646958008425
T35000logg4.2,86.35567061456247,83.52638900467036,80.967105668731,78.54326564978435,76.38628848958707,74.4196856984589,72.58206804279597,70.93748522375476,69.47243855982428,68.1487231563491,66.9558977816013,65.9029215483002,64.95756711318285,64.04482592930339,63.235323945735296,62.49832493342672,61.781920703840434,61.1502296734655,60.58294606006825,60.04171009447436,59.57338582966855,59.162999821159396,58.78396313013735,58.45904034601989,58.18627211988337,57.943217792195185,57.7439195630562
T36000logg3.6,106.91146395645156,97.77005861003015,89.60134526205907,81.92900554090919,75.30628051594154,69.50234463946047,64.2155923902513,59.622872535005826,55.63610861276391,52.06806296910843,48.89737416563375,46.161264553192645,43.736632819214385,41.529141507125466,39.64456877426556,38.01020877085683,36.531525236802516,35.30478218246002,34.27602565503806,33.379605313132124,32.66898903413679,32.11141639522723,31.664412906656963,31.343759342344043,31.139572666655294,31.022192199139187,30.99169120618977
T36000logg3.8,111.95561553655638,104.88645368182529,98.54732623909149,92.54132405517714,87.2873954154768,82.59692273559138,78.24052549603216,74.37983165697942,70.95270108255032,67.81608827894478,64.96678207364846,62.44622895497336,60.15937613307944,58.013921907383605,56.126237843748505,54.42778143949163,52.8282268350191,51.433777742801006,50.19592894957079,49.05096786920203,48.068247156229745,47.216436607543784,46.45331231697734,45.80539820054298,45.26612319843292,44.80205349537565,44.42280047903438
T36000logg4.0,108.25854848155488,97.68980236388173,88.94471026193912,81.21196129685967,75.0455002460958,69.91311357408891,65.38513003155198,61.68276712843045,58.528717448371104,55.69335511763885,53.298605007351284,51.253582996038915,49.44369842330212,47.94746529972588,46.69649381337112,45.60776438759552,44.70837867827917,43.95014630145541,43.287430592503426,42.750532790405636,42.320732012091725,41.97089767197175,41.72157989920829,41.55207623723756,41.44457762228673,41.41347903564934,41.43371010209824
T36000logg4.2,162.72489594837114,148.9739067425818,137.21986877901665,126.68910225468295,118.02045089969799,110.46828981271244,103.66327222195521,97.8723320677653,92.69703628037776,88.01159996760873,83.94551620134048,80.37362740744136,77.1783158582698,74.44024268978244,72.07072948535419,69.9529501724473,68.10966574294366,66.49210447102223,65.02190419999754,63.73379845007657,62.61575698394521,61.61500458468773,60.75720559571213,60.02521578092668,59.38412989063699,58.851319219228934,58.40645611911986
T37000logg3.6,56.84768829434907,51.42998926787852,46.60689231982193,42.256046447490036,38.563063275599184,35.34344792678818,32.586384410944625,30.327123082507665,28.47297488246421,27.016936528302683,25.875597654895774,25.02484251171892,24.42844411867831,24.01535424983616,23.792585841617694,23.737961060055472,23.819029811100894,24.02522631774754,24.34798139554786,24.76009495739179,25.252158386520648,25.81822753289872,26.443589858656782,27.116553193934607,27.833195936842852,28.58948237922272,29.371623985390368
T37000logg3.8,52.79163061469845,49.84887852113311,47.209305765992525,44.7938243933389,42.707964314366585,40.87502511184743,39.27087339027924,37.9098280798116,36.76692688047214,35.826028983895775,35.03815177826859,34.40212490158693,33.90411444738664,33.48672991422217,33.179203551859594,32.97174366655212,32.82946603340657,32.77169880573356,32.789860167596736,32.860320759635535,32.991416456954795,33.1778452970399,33.40639431603376,33.67265547158147,33.9798252372776,34.31632237626321,34.682003388838304
T37000logg4.0,75.2039393784749,68.46648494154725,62.890577551497444,57.98577111689912,54.06889756695756,50.84053005878153,48.04957144009378,45.79358857161541,43.92393226220969,42.30020607248738,40.9520004951038,39.837626474451746,38.88992788307229,38.11493504324637,37.509272556292366,37.02699436941207,36.65876419330814,36.398253623628726,36.21679642501834,36.11320587844629,36.08511583007898,36.11690792158988,36.209780732588975,36.35106715149326,36.53790175405663,36.766780420717595,37.03142961192508
T37000logg4.2,73.5756123305372,68.61831436775795,64.47477519537462,60.81592696018072,57.844886578995094,55.34992133967133,53.179699526726075,51.38438386441106,49.87510966311347,48.56566572791894,47.45423772042776,46.51924290279417,45.719369281150115,45.04056728552981,44.487049289519774,44.033758424474144,43.65863350596819,43.36941509761368,43.14533520110832,42.97749783062423,42.86789035819183,42.81145305066392,42.79732539135899,42.82942124414975,42.90034779451145,43.001391433977666,43.13897846715222
T38000logg3.6,46.62571767764472,42.9696080391918,39.75152024388537,36.99835592167151,34.73302722584262,32.80570449309743,31.304494455613778,30.17380480980673,29.367417152137296,28.906223859854478,28.686563237148338,28.68944090680122,28.901330247057818,29.24506269319407,29.720382658841732,30.316266944580164,31.02179858167827,31.796940810296686,32.64326444962975,33.56193110611217,34.51078508100174,35.49197009649143,36.51815198183353,37.55035930923506,38.59038388231934,39.657411689925524,40.7188009481486
T38000logg3.8,55.85695727384908,51.08326016791076,46.96503105676229,43.262651738046024,40.19150904154001,37.58914764594466,35.33950050077964,33.4885792351017,31.962401770141252,30.69555391858604,29.649927199808065,28.816034061334097,28.153172903734646,27.62553164620353,27.249150102098906,27.005894735694444,26.860082349519256,26.823373033705156,26.879818119317445,27.004447867484288,27.202917372288244,27.46573526146254,27.780574461630493,28.140351824359943,28.546075174771147,28.98875755803641,29.461544229584963
T38000logg4.0,85.59333442605033,79.67929431983569,74.51480212252041,69.75512831065862,65.66310448323212,62.042685258104136,58.746389230801206,55.88407516580234,53.389933537374326,51.173405865720305,49.230060538859306,47.55609509615456,46.094542685118235,44.77560542441072,43.65416524433846,42.67850014927964,41.79532359811041,41.05008581785082,40.41261515749384,39.84987161993302,39.393028855734066,39.02585884144482,38.72516496018915,38.50311988685849,38.35377405027666,38.258923446058006,38.22268037702804
T38000logg4.2,100.83936901082751,92.53911596187972,85.62157055834133,79.44942035470636,74.43692108243147,70.24514247926884,66.52200066488011,63.39137407066257,60.71582931030989,58.29758587262418,56.180404072184125,54.35829985942959,52.727188832315086,51.303604103947656,50.09461161615517,49.02815014109424,48.09536341262884,47.301088891425955,46.6010469390498,46.00138247520031,45.49862134131877,45.079850111645364,44.74072110794987,44.48036570358619,44.2839059831949,44.14641380678254,44.06935343720557
T38000logg4.4,128.4749905326709,119.1789414187432,111.20491321132602,103.9872057233721,97.96143665261825,92.72377576673598,87.97092237746784,83.85224234664379,80.18857630960791,76.84432811749922,73.86687044132117,71.2274812583427,68.84882612440738,66.74287270700621,64.88720980280735,63.223063544898025,61.73125779524876,60.40666288017335,59.20882526226543,58.13514421993411,57.18755138430206,56.347419409922146,55.60666116636202,54.96757228656397,54.41342609614253,53.93607319929482,53.53418602308553
T39000logg3.6,130.83622362099518,122.6451405210242,114.79731529177445,106.98596391369709,99.86413307716765,93.37346608297942,87.23240292191504,81.69396667809262,76.75968013948803,72.22683264256283,68.09592160446608,64.4448471503759,61.111149933803766,57.992351727659646,55.22828069185488,52.74106615118969,50.38467727527961,48.35436114222255,46.575284936710915,44.94012472928235,43.56187322144552,42.38867955020506,41.34542881332556,40.48821108109175,39.789390195270435,39.199317544111864,38.7404853366939
T39000logg3.8,52.47221154344863,48.887069456744605,45.67952136167006,42.72059326239428,40.18256992811357,37.98202515718425,36.05112740987367,34.42119403998222,33.063845954828,31.936549923642854,30.989202261088014,30.233194353071767,29.63341640290899,29.132635075312717,28.769665269921926,28.527188196197216,28.36521657730761,28.308804775063322,28.344106312413384,28.442593938000062,28.61517951597187,28.85320906390814,29.141094323572872,29.474732436156927,29.855452007024038,30.270910295167294,30.719716260225244
T39000logg4.0,102.25097266165294,95.11528389296194,88.91717158676506,83.19258997794152,78.34750603462562,74.09753151891844,70.19013024257625,66.81439074018283,63.8375028938454,61.10462053409163,58.68912577791289,56.55897740302506,54.61429198177431,52.87333269456975,51.34038194824157,49.95670320155705,48.691221213249655,47.58461671141629,46.59977950643303,45.69414622999534,44.92359237709423,44.25751532123652,43.66232932698636,43.174299702269906,42.770341699122675,42.42836314337891,42.16219395445911
T39000logg4.2,89.38675254228751,87.08316236840795,84.88128547985802,82.72681201326203,80.71676560142855,78.83075274725783,77.03920769084858,75.35400465772291,73.81475425178265,72.40435589527597,71.04266309515914,69.81155371357049,68.67370807205101,67.54276384889785,66.50837013122718,65.54716831116855,64.60385515521865,63.75199628545602,62.97501251701749,62.235683124712864,61.569101733748994,60.97489013318904,60.419583852193846,59.92672970262861,59.493994032874504,59.10238602844376,58.75282481234691
T40000logg3.6,128.81761555291294,121.05737466791123,113.54450721609385,105.99181960402233,99.02317673527732,92.62925580991644,86.55354762474599,81.03217312678215,76.10947787376504,71.59797012454554,67.47468856680784,63.84378314760706,60.56476944286522,57.46517637646897,54.739890482886665,52.29207426700638,49.97747285570477,47.9798350976917,46.23095407249292,44.63191578378626,43.283969883926524,42.14124929137174,41.13590371219119,40.31110595906723,39.64663315643782,39.095344966358546,38.673991958305145
T40000logg3.8,105.27612758291997,100.94588508249961,96.59340430386949,92.3626050011798,88.38074880285997,84.45805805325512,80.79004880774913,77.3824654092931,74.17110167770166,71.27086031281702,68.56982145602156,66.08956422427903,63.84267510519249,61.6974920620735,59.730276968176064,57.91941461858466,56.21892600112833,54.68510505701215,53.272156111935935,51.9857852399065,50.85458509239857,49.809977142950196,48.895044648502754,48.096776261881224,47.383361891187455,46.7785493011296,46.25875207106452
T40000logg4.0,69.6397286317662,66.53243648207396,63.60127508164245,60.94710575048787,58.439873869255074,56.13606291051959,54.05899150192753,52.17330286739548,50.51891323512098,49.02607372306408,47.730314032411464,46.593328940624396,45.56777764007328,44.67240525496981,43.85664204916318,43.14450564515986,42.53212110541517,41.993893641368516,41.55153624888126,41.17945516566698,40.882701848000835,40.659401962460414,40.489645435462045,40.38264213967627,40.328764117147436,40.32112640067731,40.36176265289532
T40000logg4.2,66.71937344941928,63.76555466434081,61.11525958199559,58.837035373896335,56.80100859909222,55.00181446838809,53.4399875336458,52.06727443465258,50.88866960714021,49.8428008394695,48.942790754508444,48.14651162779078,47.438987438879614,46.82132459246788,46.263353550998296,45.791623217472456,45.38883668586049,45.04839798470829,44.77881339692892,44.55174293116348,44.38401671942328,44.2626156721027,44.18393077217606,44.15097622703147,44.14689230337297,44.18108678011689,44.247659950262744
T41000logg3.6,130.2414205172917,121.52720469000643,112.73495815377497,104.58710360733856,97.16465351454447,90.19438826901226,83.99032974640686,78.31763452739389,73.18963634358984,68.68709932864016,64.52237648014169,60.82544541977563,57.510825201249794,54.45344312041556,51.74113494813272,49.25396639156035,47.03910825904094,45.11879507205534,43.39648779209218,41.92918072518463,40.678747764954956,39.60875150367976,38.738234608454114,38.01189412922816,37.43694098375943,37.004445686448314,36.67921037618345
T41000logg3.8,55.6287526216306,52.71858858257374,49.91491164122692,47.340226272121974,45.032961550725425,42.90994210708164,41.03185524397722,39.381103053121706,37.94678254162513,36.7446147176743,35.697562516955166,34.82966605027591,34.10290574534684,33.47700873413105,32.96970983601796,32.55306567683766,32.231582547991685,32.009947688323706,31.86088669129721,31.79597454805126,31.805875299714128,31.87684133333269,32.01110201208316,32.198725257051485,32.433167990164755,32.71361124289516,33.0338590517625
T41000logg4.0,77.06779962420116,74.66812060307599,72.20218194439538,69.85525767727152,67.58460953585602,65.40895610357468,63.402876059017586,61.46907017499435,59.71363559038716,58.107866798840284,56.632841413214635,55.31892839123595,54.069402693804676,52.92747268946858,51.87168702382251,50.880020450943626,49.99692079776335,49.16805947624758,48.43470412451038,47.7921319313765,47.216234920638364,46.72876298411712,46.30668181470562,45.952004904431185,45.66701681542414,45.43121796811638,45.25660987818721
T41000logg4.2,65.12099050780387,62.23696366957743,59.625317334305215,57.38301871188398,55.36346359378473,53.58946931243049,52.02981046258162,50.65579769859477,49.47107706996537,48.41691605245304,47.504007647502284,46.68887722772039,45.96332556010822,45.32377384826822,44.74431029255961,44.255874942078435,43.821336903754975,43.46082188939988,43.163379067620774,42.91560836385148,42.73305435268592,42.58593826216248,42.49001920296299,42.43883656922494,42.42050401454377,42.44570099538134,42.495741654385604
T41000logg4.4,80.6599636053157,78.4557657740629,76.39043980077906,74.53696320991828,72.8024255730521,71.19742544434546,69.69609033917713,68.3308938210448,67.09619470723999,65.97358954104543,64.96534296547166,64.02211373186053,63.16491607580988,62.3639780302847,61.61335100379866,60.931595867254316,60.283909241697835,59.704291713072216,59.166257474603526,58.67802493795188,58.24697661644421,57.847952815256896,57.506779844173955,57.19123464187161,56.91880832238189,56.68887208601024,56.48535088386648
T42000logg3.8,74.27738350881324,70.89304458729278,67.4561741061281,64.24239982908149,61.24208288089533,58.41463499931453,55.88465073711735,53.48495008903013,51.34020875863129,49.43222143241445,47.68893799505478,46.15924791593852,44.74712654428481,43.46982992236576,42.33472959099496,41.28884605318113,40.37894360834174,39.58273213276561,38.89332991002878,38.32937873791517,37.84896391060521,37.47321968214798,37.187397728405635,36.976423319008305,36.84605080879743,36.78200667468597,36.78099576057013
T42000logg4.0,121.81096080636655,117.37084900306847,113.0351393822635,108.65477089782947,104.43872633501915,100.45049182134626,96.61826130959777,92.92292438547815,89.54744791387463,86.4330012079472,83.39169724865882,80.64804792918748,78.11326994885033,75.63882675465122,73.36668460393156,71.26357480442408,69.2368002916486,67.36528752295148,65.65924284924263,64.05263592909976,62.57472723195707,61.24848414207901,60.03984775563843,58.90721994109648,57.91735813705598,57.03528853067601,56.21202910679142
T42000logg4.2,83.93823198345996,81.89545820130628,79.89787103108135,77.89147508980763,75.96630157519623,74.14302887814277,72.3903013379582,70.70372251622446,69.16144094291734,67.74395086974666,66.3601359185195,65.11313806291912,63.958123294183615,62.81836469544452,61.767522407592026,60.78950882451155,59.83937524433713,58.96652033341823,58.172971712156844,57.423870519914026,56.74527479134925,56.14077996901212,55.59149705352383,55.085800938866136,54.65171473392366,54.27205339640957,53.920960041685305
T43000logg3.8,124.96525489884003,119.58566303011548,114.25335639914972,108.72576530392342,103.49740268060306,98.55530310268438,93.70433783269795,89.21436746986537,85.10957466942507,81.23852190326613,77.66468988439381,74.44173614665588,71.42518320286314,68.58520788965286,66.0018160060642,63.60324528357606,61.29467650453316,59.23680711560694,57.37183469473536,55.59941073053795,54.05312399238423,52.67968241126363,51.40442272818413,50.307167899634806,49.352794664451864,48.48994297896687,47.75901799052749
