,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300
T40000logg4.0,10.854219882030467,10.59615771406481,10.367023909640805,10.139537887211013,9.938602407188847,9.760715306330601,9.59119246026614,9.445738602073616,9.31911064367078,9.204639019115216,9.111940900065077,9.03344961236388,8.969486607093172,8.925627401254916,8.89068421010157,8.871683724647133,8.868224984309748,8.874699267842157,8.89427369261998,8.925015446988093,8.96733919851076,9.019057835436953,9.079591370020344,9.15077567588241,9.228298740067077,9.313612001083781,9.407478602856079,9.504673047522125,9.609388775095033,9.719951526311043,9.83186083742697
T40000logg4.2,10.29950196119788,10.080805018875873,9.887731746802809,9.699439746809121,9.535762066884416,9.3924852984653,9.259340097934441,9.147794064395432,9.053513224243197,8.971826380383678,8.910323579838241,8.860159246560148,8.825031902675466,8.807192408276475,8.798438166872602,8.804117685675722,8.822074795363147,8.851730129602917,8.891756018732178,8.941093850570537,9.001606447857146,9.069348871474094,9.14482159732844,9.229757098280574,9.31869964235062,9.415251620321746,9.518445348865978,9.623072468062658,9.734823585447046,9.850490563213247,9.966291333176782
T40000logg4.4,9.933746423286914,9.740404736382072,9.57009492137584,9.406674133523683,9.266489922175799,9.144850238058009,9.034463738796198,8.944562030716982,8.869868899171333,8.808521683257487,8.766509884734218,8.733727558787892,8.716368448752064,8.713924938962204,8.72203278267955,8.74282750860799,8.774454105231221,8.818040353788263,8.870550338046204,8.93165299148268,9.00346160841418,9.080896336079174,9.166283164991945,9.259947535684514,9.35601371030739,9.460318276521082,9.569724020004985,9.67962500117778,9.796445771455861,9.915990444930001,10.035083728667768
T41000logg3.8,12.356527273310855,12.091894220609245,11.859097860207589,11.620121207156146,11.40434293275745,11.215143806772302,11.027279670722251,10.861503148582676,10.717755543357246,10.580609988082479,10.46353215690842,10.364716907687676,10.275596786887716,10.203865315830113,10.147833017505725,10.102704737432656,10.072348262320876,10.055222457251102,10.049177842196851,10.055807788423044,10.072944652716965,10.10096308815301,10.1395841769221,10.18691920866982,10.244056686646527,10.309106115681368,10.38308476925347,10.464391055660638,10.55118933738492,10.647167141163953,10.747526031613654
T41000logg4.0,10.955368648778338,10.739522965850014,10.550905997202822,10.361621604473994,10.194181583307737,10.049064150176395,9.909377302241506,9.789774077394565,9.68855841116888,9.596560300377238,9.522000354042657,9.463241421433324,9.415318484893529,9.382189287188556,9.362626834085683,9.354226581259017,9.358622424040707,9.373379236152957,9.399162665154538,9.435430439931256,9.4803386188791,9.535018425120516,9.59710152706679,9.668780785728481,9.747280449060478,9.830955140841038,9.924173922133424,10.021303274545655,10.122738878417808,10.231817645808878,10.342425770985091
T41000logg4.2,10.445766590391752,10.251649614778612,10.08181235416165,9.915507560442407,9.771096119716592,9.646298277437927,9.530108948737933,9.433258142136305,9.353067374460531,9.283957952893807,9.231688778772904,9.193139176062525,9.166799194101065,9.155725672274775,9.15416384174785,9.16546330072633,9.188496233651657,9.221239331389329,9.264361821249173,9.315570185693918,9.377782478183155,9.446884079486047,9.522376759826534,9.607584013088402,9.696947632886129,9.792188146240822,9.89485734348268,9.998984505056209,10.109184811648838,10.22403231698087,10.338537474338557
T41000logg4.4,10.93463077009769,10.755685010863024,10.597030092758315,10.444910765195925,10.314183784454901,10.200055505069146,10.096514027793507,10.012762759671938,9.941158282275556,9.882881260425286,9.843152840453506,9.810685567989934,9.793175703595004,9.789222759047977,9.795816984333916,9.813811479310644,9.842153114487553,9.881430409681446,9.929009667806008,9.985074447355196,10.050844403508325,10.121748353911228,10.20095679414326,10.287465001316342,10.376351364554205,10.473469793385737,10.575113099554615,10.677786650472886,10.786682805427455,10.898249147200385,11.009952822502061
T42000logg3.8,11.317782058099388,11.085985769280125,10.881088689479034,10.673695635376072,10.48820177489601,10.325088976671102,10.16628796506395,10.028301359455591,9.908951330358978,9.798495485790067,9.70679722355067,9.631001560098785,9.566483693078613,9.518423478289613,9.483940016768354,9.461676734026604,9.453772141895858,9.456878041239719,9.47226141729084,9.499480147879511,9.53667637271007,9.584875526966666,9.641757345172536,9.70975274866906,9.785917801186768,9.868572322997286,9.962439486404135,10.061722740893014,10.166606348154524,10.281120115368704,10.39858750779808
T42000logg4.0,12.950819651765334,12.726401623799616,12.526806412677193,12.324974843146073,12.144078144642268,11.98356653773053,11.827036196443535,11.690171950668201,11.570148716177588,11.458075966649918,11.363512041864368,11.283240078046022,11.212833006110877,11.158570294865887,11.114529897364193,11.081905570436088,11.064256504400285,11.052618796978882,11.05312604227694,11.065129315104866,11.084356770068187,11.113337576627245,11.150671558928023,11.19682674813836,11.249740549308376,11.309526360609496,11.37721522854859,11.44928371966404,11.527774498875191,11.612357977623214,11.699156091490748
T42000logg4.2,10.935631403293865,10.772224387999733,10.628931827303344,10.489182526781667,10.368222898046614,10.263722208410922,10.167178364485624,10.08734080868985,10.021742173109017,9.966193200710414,9.925606462067703,9.896186318061671,9.87804242175012,9.873432851543356,9.876735770450773,9.891674257097154,9.91654684499397,9.950849504862276,9.99393568929889,10.044285073362822,10.104611918060133,10.170945070125487,10.243376899575113,10.324569269161273,10.409275772424142,10.50008184074142,10.597471809980052,10.696053806009681,10.800981047218732,10.909991441301054,11.018690671382096
T42000logg4.4,10.6502372478143,10.496040855899382,10.360666805623195,10.231435627705707,10.121262156170278,10.02673010855597,9.941925452983428,9.874272562715728,9.81918569854747,9.775801512700102,9.74860673028632,9.729230162363896,9.723139174167564,9.729111702642372,9.745097600476278,9.771472801564835,9.806855209235447,9.852885484405126,9.906288375066985,9.967052707164113,10.037283074759609,10.112034200736,10.194034907935634,10.283288822933821,10.374399961089924,10.473106141360223,10.57630463805765,10.679862432376192,10.789779846381071,10.902156236488732,11.014118342784155
T43000logg4.0,12.276806215054231,12.11424444587076,11.970154444911651,11.82574427333887,11.697517086850201,11.584729766936757,11.476377007616687,11.38315983038503,11.303287421257533,11.230682451604865,11.1716573387398,11.124072138376647,11.085147510262823,11.058782313195763,11.040861696704123,11.032637711011175,11.035747054619845,11.045031953226651,11.064041051829419,11.091467868925523,11.126954584777932,11.169772305822104,11.2192845839674,11.27725705748253,11.340458126640263,11.409724527561519,11.486494983141727,11.566495376740333,11.652665879009003,11.744590281738551,11.837909260543137
T43000logg4.2,11.489834115337246,11.371918730196642,11.27009063464559,11.170305745391087,11.08430922410886,11.01190275763317,10.94516841889401,10.890884380527691,10.848595666878614,10.813816549546234,10.789507928108847,10.776341595559188,10.771022444423448,10.774701797902392,10.787819418842226,10.808793256233535,10.8378285146755,10.873824901340484,10.917473851752675,10.966968126941138,11.024228735242051,11.087069537588329,11.154158036518835,11.229476142339891,11.308169079512215,11.390706258695756,11.480179261084478,11.571138084730489,11.666354648579604,11.766523756783808,11.866484614116462
T43000logg4.4,11.2228012503497,11.097984967840123,10.989181376723556,10.885264743134325,10.7969750472316,10.722270499643031,10.655572310130855,10.602667646601029,10.561624133294028,10.52994885033836,10.511371698029539,10.500619263825575,10.500669985409225,10.511199420237187,10.529823377006728,10.557683056680364,10.59306315717444,10.637954689599352,10.6892024612707,10.746601181505952,10.812629445654164,10.882711733978521,10.958841626600835,11.04186565565029,11.126636149048874,11.218022523850376,11.313922583885542,11.409964687552236,11.512297078668137,11.617048449825813,11.721204471255763
T44000logg4.0,14.678718465040902,14.495027948958684,14.329544017450019,14.161369256615382,14.009369250519516,13.872464824919195,13.737992902142333,13.619018750145196,13.512838558053085,13.412416175020061,13.326567636864144,13.250855684027078,13.1830999913602,13.12991691576838,13.082129718253674,13.044610974566904,13.020408442880996,12.999610350805892,12.989375713063641,12.989082940340506,12.995073435452307,13.009050326741207,13.031168698044294,13.060082694367589,13.095076191045251,13.137474738259476,13.186058345432196,13.23888912811395,13.298864374218123,13.363700323912358,13.431133540721117
T44000logg4.2,12.858254214815322,12.722041485285555,12.601145754860209,12.481873154498834,12.377227859236017,12.285418894134574,12.199117778024965,12.126241394710858,12.064672539698543,12.01064794631749,11.96923749023882,11.936202915481255,11.912254828035245,11.900308104744305,11.893502854158493,11.89666936739591,11.908779864051258,11.928048533741253,11.95492025842729,11.988743202509882,12.03035765612339,12.077489221332925,12.130780155131955,12.191120212392168,12.25499410777484,12.325238572835909,12.400959913065105,12.478458901400057,12.562446294801884,12.650061076635884,12.738249417180553
T44000logg4.4,12.034967687740123,11.920759691815418,11.819841561779386,11.724080534544575,11.642785344893818,11.572898686140054,11.511028904596362,11.46327148001427,11.423294575596653,11.393719313180261,11.376806892716974,11.365974059811037,11.365813779475957,11.374845795092034,11.392665886035626,11.418398005020007,11.451539695101594,11.49337104494428,11.54097573924483,11.595285029579854,11.657247881755472,11.722713178311082,11.795348539463214,11.873763173273074,11.953918016415054,12.041248458189333,12.132390865203796,12.22448556262341,12.32226621684507,12.422410103631519,12.522761317248328
T45000logg4.0,15.194287317356231,15.000512241720457,14.825761645754014,14.647255573726406,14.485167370074066,14.338863024891179,14.194102924336482,14.065186779675415,13.949569389810126,13.839097171410526,13.743471479179314,13.658706675071718,13.58138359968525,13.518803274234145,13.462579019381343,13.416185198056628,13.38394030735437,13.354747897230771,13.336516271765532,13.329250368530648,13.327468111377078,13.334439221757673,13.35015856264052,13.372604628224895,13.401720625586526,13.438587944659275,13.481815802439815,13.529786791242923,13.58529971075375,13.645898486636128,13.709524943774436
T45000logg4.2,13.829279385801268,13.695689456894888,13.575416354912372,13.45632724538431,13.350903862095198,13.25674130708757,13.16748776945443,13.091319401777909,13.024425478008549,12.964875172628087,12.91889916849525,12.877447400205313,12.846010983358687,12.826349534282702,12.810967315315088,12.805202719532147,12.808167632971537,12.817992913059669,12.835019379800872,12.859342782265964,12.890622277179972,12.927349765474094,12.971010292827177,13.020891867714733,13.07443003603774,13.135122317204566,13.200686050502,13.268608955251773,13.343189785159291,13.421264279741155,13.501036732799571
T45000logg4.4,12.322367239218313,12.233280196140242,12.155471228151239,12.081545046312566,12.019032775183486,11.96660273229487,11.920445118500316,11.884958097037465,11.857863142820197,11.83851108524589,11.82963430957225,11.82597829451634,11.83129594274171,11.844399696471623,11.86474489742172,11.892010942260692,11.92532115405882,11.966447243241522,12.012598012665965,12.064113758895834,12.12278992459296,12.184663724097225,12.252367125148837,12.3257923403801,12.400724335601652,12.482122500643971,12.567424202131246,12.653155467479005,12.74501735825795,12.839156782453397,12.93329046430162
T46000logg4.2,13.93040459895542,13.83439571336138,13.749251917549401,13.664718874466564,13.590268925427512,13.525225634380002,13.46365087997608,13.411422621411631,13.367868299062167,13.32929274744501,13.299593043147748,13.276689474429364,13.259935257872552,13.25238562147959,13.248099717807403,13.251390225027341,13.261816915237102,13.277140490235436,13.298519346072089,13.32554535736991,13.358582103598312,13.396105223108771,13.438858156825995,13.4873274648929,13.53887804936329,13.596087202913429,13.657994569045968,13.721628474094691,13.791294494100791,13.864245866980031,13.93783389212455
T46000logg4.4,13.484224521768809,13.382994687359695,13.292437318790391,13.205416879795967,13.130483338810242,13.064645197029227,13.005023821113554,12.957863423659504,12.915916832061464,12.8828579994584,12.861077110006827,12.843299470371107,12.834723337460968,12.83446076242007,12.840797723316204,12.85406751548775,12.874182973463121,12.901037376501545,12.933097526076335,12.971553444145211,13.016071910874945,13.06400843291728,13.118737019637006,13.178179827510968,13.239806632255522,13.307905487816484,13.379426640896913,13.452763063216503,13.530847821362922,13.611473097577752,13.693232670836775
T47000logg4.2,14.058225965006846,13.967183519205454,13.88580390190447,13.805278092724375,13.734220716114715,13.671794148664768,13.612790612128611,13.562825772845528,13.520506498496193,13.483241128203536,13.455483784206,13.432087024785272,13.415687277721418,13.4082049499932,13.403840242388299,13.406807312998229,13.416444684876339,13.431626586675701,13.452229095562739,13.478697134766236,13.510867638622624,13.547179513760465,13.589460188113524,13.636920257442062,13.687185443931487,13.743935449455302,13.80483290510204,13.867400272022923,13.936629736950612,14.008728071379107,14.08196134348781
T47000logg4.4,14.327472200505056,14.242710713167318,14.165786928466051,14.09205997078611,14.028943135389948,13.971488385642084,13.920155630756796,13.880850900515393,13.842482899556325,13.813414516370802,13.79331031305269,13.777956387627764,13.769875652893045,13.769206758311777,13.774176753630107,13.785138276021575,13.802713038950497,13.825979728144219,13.853612460999722,13.888210592984004,13.92768128265114,13.970372372859439,14.01995305385503,14.07354408629593,14.130273563035251,14.192081159075528,14.257589092860417,14.32559636585869,14.398164180692557,14.473035659856958,14.54954084815042
T48000logg4.2,13.936608806089177,13.85716698551164,13.786948362927252,13.717537139726648,13.656683670210857,13.604046518069799,13.554563315823847,13.512963070244533,13.479240172512153,13.449868352026488,13.428157554546612,13.41265677977089,13.402626766840978,13.400856399087862,13.401916960184536,13.409904664440344,13.424080186720687,13.443384669895654,13.467888778140054,13.49764330983823,13.533126409217875,13.572588558002389,13.617218901893144,13.667282944601714,13.720069410231863,13.77866361271747,13.841738887217838,13.906289023115733,13.977230345442592,14.051277494378663,14.1258386905639
T49000logg4.4,17.788978292014995,17.654974920797958,17.53119098805991,17.407225963880407,17.29537298762576,17.191836015194763,17.09154608350018,17.00454885087701,16.921034516788342,16.84462679405782,16.782630774082207,16.71890020682956,16.665414520567424,16.622708191035645,16.58249641024174,16.5502635826199,16.526897959641566,16.50715744564807,16.4940894892663,16.488769757495014,16.487360226486167,16.491039414053155,16.502434874831835,16.517181905048393,16.53620528694777,16.561717704044774,16.59029309301248,16.623274558991255,16.659782094005884,16.699527538034836,16.743386387100884
T50000logg4.4,14.496122540016449,14.441626143514426,14.393321256707713,14.347149865489225,14.30775733545361,14.274008804655011,14.244008783586157,14.222454625360566,14.202185785170943,14.188471431834875,14.181370533547597,14.177915214684216,14.179805270182328,14.187251240751333,14.199233532326513,14.21556299918401,14.237092197154968,14.263233942476779,14.292524211647592,14.327660410329532,14.366769823252856,14.408004483364234,14.455730884556539,14.506580290811417,14.559375320950398,14.617861134369855,14.679042324999239,14.742288510073877,14.809858535622833,14.879556796600989,14.950709435480888
