,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250
T23000logg3.0,27.283538963106825,26.305911900508434,25.42963672625764,24.639688531184575,23.85079321579525,23.14561821257489,22.505194574668312,21.875159410816256,21.315579317097225,20.805216679859353,20.311463267564132,19.87689418405971,19.47979347640164,19.102256871608628,18.773612350862376,18.47294384523108,18.192130917382986,17.952245633402132,17.73092736126656,17.529790615185874,17.3637398734405,17.20798097058231,17.072372310450106,16.96575026706771,16.86473316146362,16.781776066300363,16.721778333104325
T23000logg3.2,31.570643396065616,30.621494935503392,29.76972519826486,29.001154490491484,28.232201903577998,27.543653774099273,26.917537868685585,26.3000751177152,25.750274156854058,25.247907173363927,24.76002316695585,24.328734965163523,23.933334038724894,23.554895752722334,23.223026140456167,22.917638920603707,22.62942470084205,22.380412684706695,22.148264112335408,21.93387798884685,21.753524203064515,21.581282123296884,21.427226905727412,21.30177303464141,21.17921711590149,21.07326846066958,20.990495959869353
T23000logg3.4,36.18401195445282,35.24966523714741,34.41005319393778,33.653060096011,32.89381202415016,32.21272119244541,31.593842094572363,30.981580605104195,30.435014899467514,29.935814282958436,29.44885190848929,29.016657800210876,28.62021962677264,28.238281068713814,27.901156528453427,27.590389295613956,27.294210286961462,27.035244401950724,26.793832271153164,26.56719502833255,26.373363538891287,26.187139584724054,26.016775629044428,25.874551841836578,25.73351224469786,25.607449859512993,25.504683362021947
T23000logg3.6,42.08406247228291,41.11199887939687,40.23627993391532,39.44326876134742,38.646610433443165,37.92997871598531,37.27551043958147,36.62667200721031,36.04544607936677,35.511332172599154,34.98874991741262,34.522752638800554,34.09205144868923,33.675241866435655,33.304967174909,32.96025800206577,32.62964414534493,32.33879138230306,32.062620766102235,31.801754570315776,31.576481339748383,31.35510214481933,31.15050546216995,30.976691155086513,30.800227275566993,30.639645201947133,30.504586670532973
T23000logg3.8,45.159093776319274,44.25677345671033,43.443062777661645,42.70883215152329,41.9692491988908,41.303191141626776,40.69748264369253,40.094979222161335,39.55434134069396,39.05983771602542,38.57383305489551,38.13931166969903,37.73961761254383,37.35044150727523,37.00316658046501,36.681643119886594,36.37057889037837,36.09394165262565,35.83503075202359,35.5864939909262,35.36861979547737,35.158076860958566,34.95935598505308,34.78767973723425,34.61542100399703,34.45498098903892,34.31763851967463
T23000logg4.0,48.04144624442866,47.187895579936686,46.41701921107497,45.72167183240507,45.019967226627365,44.387090949953496,43.81182446338054,43.23832713143252,42.72275775257103,42.25133375994906,41.786689732697376,41.37023366865207,40.987136004685944,40.61272048699883,40.27745267144383,39.966892556991304,39.66491078317885,39.39492572451673,39.14211459040375,38.89767328022827,38.681647387135534,38.47285658465414,38.27373153671283,38.09991467434718,37.92499732374407,37.7600251166896,37.61695836591196
T23000logg4.2,51.883029889502616,51.06029719120275,50.31611948559018,49.641530888737854,48.961127503752664,48.34665592097301,47.78510081404153,47.22556212643432,46.721753825126115,46.25818484855902,45.80138557914055,45.39110784479215,45.01092040192941,44.6392597878596,44.30563057361795,43.99369754573298,43.690209781168754,43.418772469409475,43.16007156702051,42.91035366294605,42.689742931505116,42.471184954944384,42.26325355687313,42.08122207105462,41.89342398961969,41.716251402983055,41.561169184174865
T24000logg2.8,19.97776771067992,18.9175518671075,17.9716519477743,17.116396964832727,16.270674293424527,15.519902792127043,14.836185332607803,14.171892135243146,13.587570755329018,13.053315698343397,12.54504341172877,12.104285908703366,11.700956952716346,11.326860207286712,11.009414486544465,10.718775154754661,10.45798015280164,10.245085643983913,10.048874810022037,9.882517296118868,9.754847249301312,9.639977326642933,9.551852606572504,9.493450302942069,9.44689062222473,9.422154917156371,9.419048591004323
T24000logg3.0,24.930673744805205,23.987391004769282,23.14318248506021,22.38191729614876,21.623738514652327,20.947328155118907,20.332822764219205,19.730138672760017,19.19611259008744,18.708898069217295,18.239385293596726,17.8276166232942,17.451509519697577,17.09602186087243,16.78843408083196,16.50735733950764,16.24718985356161,16.027423766474545,15.824572281951129,15.643103761465012,15.495877188042664,15.358506333968561,15.241918079456953,15.153232552890188,15.070628067490608,15.006267562123819,14.963602354933348
T24000logg3.2,27.54739214781201,26.685738355550807,25.914490381325606,25.22031952202875,24.527586976638204,23.909065505160218,23.348193838458716,22.79674785770263,22.307488792987098,21.862039707440484,21.431282151185375,21.05247486991101,20.707053362160302,20.378608946216143,20.092829040061172,19.832016528992654,19.588239781767232,19.380196522650877,19.18844573677806,19.01404966990573,18.87033967762874,18.73529522039296,18.617626959249836,18.525379840427266,18.43738429534117,18.3649439397992,18.312657612587874
T24000logg3.4,33.7580086582257,32.8772713240209,32.08686800619318,31.371676812251525,30.656557740088356,30.01598285215252,29.4314165743931,28.85516325923199,28.341689078733438,27.870456302083966,27.412837776841542,27.00776275603978,26.634417080620764,26.276864359895825,25.962735133296135,25.671432898227504,25.396139939911816,25.158447310998856,24.93270928881778,24.724418920727576,24.548775113525355,24.37729785384261,24.22339087949071,24.097004376301808,23.970058229514038,23.85903535171822,23.770039045120566
T24000logg3.6,36.90228342565336,36.03919003208119,35.263793188818354,34.56259234915166,33.86039143404866,33.23063031230036,32.65638374963758,32.089195522896745,31.582970747475418,31.118751924097996,30.666671541618104,30.265459513634983,29.89584398630716,29.54032841783959,29.22658638520366,28.93581400553919,28.659178433682044,28.41831259373411,28.190350817282567,27.97758435347187,27.796302779624472,27.61914267525721,27.45784955582431,27.32343273242054,27.18769548330531,27.066608526947576,26.967420188443565
T24000logg3.8,40.570653765385394,39.731522972798935,38.97700285101401,38.29405501261294,37.609776110476844,36.99556867091484,36.434920984904075,35.88074696814063,35.38553126190687,34.93073298648705,34.48720757697839,34.09277861793475,33.728580880082895,33.377379679058336,33.06645104620117,32.777196880949894,32.500912801665336,32.25946627108274,32.02907015544303,31.813005658029535,31.627837516324174,31.44471211078415,31.27674581980759,31.135392778397947,30.99035840663279,30.85946593775347,30.750305270667557
T24000logg4.0,44.120764302068096,43.293070943047155,42.54761168988418,41.87180730477024,41.19390311819078,40.58447226108225,40.02732619818586,39.475827890395145,38.98207000594025,38.5277722596555,38.08384982694548,37.688071185647736,37.32175400406346,36.967485397789865,36.652756593850086,36.35897039266209,36.07720978752125,35.82967478757832,35.592558322091556,35.36878546085641,35.17565968108645,34.98344973697634,34.80564724676021,34.65442647129638,34.49808398801372,34.35529149174623,34.234326589726585
T24000logg4.2,45.88204573641278,45.113800719608,44.42097018283852,43.793768910574435,43.163441464345034,42.596121552612914,42.07850339684617,41.56501900731018,41.10464546591006,40.68205174617365,40.26795854208212,39.89806694830129,39.55658267174435,39.22509526884633,38.929667194069935,38.654858398243405,38.38983694043563,38.155433440990045,37.932691610763136,37.7204192079032,37.535746236295104,37.35308000358605,37.1821398101225,37.03532514721277,36.88405222363965,36.7439762995804,36.6239843926375
T24000logg4.4,46.078803382653255,45.369857976970515,44.73026515739989,44.148267369082085,43.564832487572595,43.03986748017172,42.558289599713355,42.08203174606182,41.65527278888145,41.26121998442795,40.87643220075997,40.53295094304951,40.2138513692252,39.90526307125114,39.63097393154927,39.37305147251027,39.12579819978355,38.90916259802987,38.697900837254466,38.49914248835522,38.327642020154784,38.15352634787385,37.99238501356996,37.854346691175294,37.70926498512033,37.575656844718694,37.46034556185993
T25000logg2.8,14.068839633966697,13.11314971367767,12.26697321416047,11.505565103488385,10.761058381636047,10.107032432464928,9.515454706486183,8.948957175902834,8.45773795708141,8.012802905583577,7.597861250430452,7.24573411633543,6.928154336075681,6.64272102336903,6.409445224409538,6.20136154703815,6.025163635389323,5.891218890945557,5.776192813066793,5.6908279160938955,5.637685243581603,5.602311744078879,5.59181796524134,5.604563306822175,5.635458191845484,5.685590397963163,5.751688803134122
T25000logg3.0,21.33356270246789,20.366596728674985,19.503716523566087,18.72599056435291,17.954788500529926,17.269290442465216,16.64688497277627,16.03972131173595,15.504336239737441,15.016333477590607,14.549435588998554,14.142832641472003,13.772096990645174,13.425359588013373,13.128783146787415,12.858657764766795,12.612913211887731,12.409799340085478,12.222961273987494,12.061064464979824,11.93449068586368,11.81859519525149,11.725980742556828,11.661238031448335,11.604912768932195,11.568177325442939,11.552187865478068
T25000logg3.2,23.644605863667877,22.84234183329937,22.126706222956585,21.482712542904892,20.843507019172215,20.275210558777715,19.760031966914486,19.256742942569982,18.81264317104522,18.408622738499847,18.02117420769895,17.68310460356741,17.37555694369229,17.08657315694523,16.838274992247737,16.612571095847247,16.4054108303599,16.232820910090947,16.073759013136772,15.933813147144129,15.822859943217464,15.71978823166934,15.634887784003757,15.573372446862308,15.51677674179082,15.47581823534304,15.4526677342717
T25000logg3.4,30.405536601699367,29.60078824470762,28.880441701911863,28.229924558816823,27.581306548098798,27.001841519324724,26.47404839461259,25.95524598889341,25.494318399614144,25.07223545003903,24.663820505025146,24.30375888307081,23.973014954193157,23.65789046352825,23.382726810296663,23.128610962988194,22.890193362439863,22.686265915328136,22.493308654796294,22.31720868548355,22.170741659273048,22.028559253817605,21.90298448929653,21.80203997041004,21.7015123149592,21.615716304748855,21.549325306039776
T25000logg3.6,34.03555956876996,33.25001682364798,32.545915339650705,31.909872634167314,31.274597362895395,30.706179681554968,30.188328220576768,29.678248442762186,29.22414325943306,28.808113413008098,28.4042856523042,28.047058427459266,27.71847424481211,27.403786667048198,27.127423398320065,26.871659561044037,26.629783107955863,26.42092281633641,26.222879647679477,26.03981142369943,25.885405709992558,25.73451050932233,25.5986933772471,25.487070957621427,25.374367108031375,25.27531538481182,25.195664233270012
T25000logg3.8,37.0279007285991,36.24035299840164,35.5339143319464,34.89366356633099,34.25469328582627,33.682728055090685,33.15987451922279,32.64539504372008,32.18716554947297,31.765787447236416,31.357105646933217,30.995289877965728,30.660930645909545,30.34079847876521,30.059456202190166,29.797151496579176,29.549198315735612,29.33530671980995,29.129604641504002,28.939823579677327,28.779603296407206,28.620544793126985,28.477288229820065,28.358807060384724,28.23747934656895,28.130146499427592,28.042424229537364
T25000logg4.0,39.1048995304954,38.37122435544943,37.71270240254015,37.11494850633642,36.51846747039836,35.984299341101895,35.495202362991996,35.01402108551345,34.585209439437854,34.190152864475095,33.80695192595539,33.467343051988976,33.15277521857836,32.8513139597811,32.58623026928996,32.3375315670094,32.102288033633656,31.899303075386275,31.701887145681056,31.519601405966608,31.365323871216017,31.210070167818724,31.069713345535607,30.952625736818735,30.83123442760908,30.722725739684066,30.632313518747722
T25000logg4.2,46.06841369514467,45.28814963259908,44.5875246283103,43.93989369023779,43.298108868312575,42.72354940732196,42.18610798325121,41.661521338571276,41.194384623024426,40.75256047505889,40.327780884078855,39.95415085032034,39.591944969739956,39.25060222024959,38.95608096546726,38.6583362532783,38.384726510810246,38.15045980282242,37.90852991171095,37.68911150676622,37.50031319976571,37.305802371584946,37.12914627710068,36.97617652696376,36.817995458690895,36.673591950085545,36.54720522404747
T26000logg2.8,10.867064580193649,10.106228946401451,9.439515502675015,8.846551287695755,8.274846764209066,7.7803673193893355,7.340704480292401,6.92835230836151,6.579210912559534,6.271020003532784,5.992979073290132,5.76645465317943,5.570863944686326,5.405894035459791,5.281897612163321,5.182795073282893,5.112377440144736,5.0730430921288985,5.0560060988675355,5.063738348936899,5.093383269119486,5.1453147226771,5.216827663212021,5.302840188438416,5.411342506953993,5.534503120460375,5.666688442642968
T26000logg3.0,20.230362240665258,19.258655784305486,18.39444349369455,17.60441943512958,16.82964040639073,16.14412388450827,15.510729012796586,14.900651559183709,14.365998007815385,13.867819811504257,13.39855039144325,12.994935344655792,12.613995438658202,12.266062004237659,11.975673287764302,11.695453053775326,11.449949631570577,11.250743838754245,11.059393781278873,10.899101850866911,10.774234922575964,10.659301171460614,10.569688769022598,10.506740992544758,10.454510528861109,10.422088071636605,10.409214985248019
T26000logg3.2,23.79299859683987,22.9135057360418,22.1309201176353,21.414948414705677,20.71183764088265,20.089066438284984,19.513072582009748,18.957298144567687,18.469341130858396,18.014136008744007,17.583953720005553,17.21269988554369,16.861149307472846,16.53810771653989,16.267013352817237,16.00313586711402,15.76974549514046,15.578716548267758,15.391771925667,15.23251533015202,15.10584490248312,14.985054122628286,14.886796280689575,14.813104868389987,14.746332615956335,14.6970504663826,14.665973718186065
T26000logg3.4,30.378404564315417,29.544325733084023,28.799857970078335,28.117404032809286,27.443745500872406,26.844187468341477,26.288058995598718,25.747722780881052,25.27002133857906,24.82275358752291,24.395903976606252,24.02349051367561,23.669265641708964,23.33870422017554,23.057051070394053,22.779670371863897,22.528782195898277,22.318871755855923,22.108003888385156,21.922172838512193,21.76843466334245,21.614912800444582,21.48201188056518,21.373584485743617,21.266589928007413,21.17557123515868,21.103024592305317
T26000logg3.6,32.702516909822506,31.940633635560115,31.259116550556524,30.63975492529347,30.024525145165686,29.475429831792948,28.971560554216257,28.47833870953066,28.040566222129325,27.6361083976597,27.2463749748289,26.90314409378537,26.584093251284852,26.281433606927724,26.01869656823688,25.769848889652177,25.538663076351835,25.34254650981431,25.150497389102043,24.9773063944116,24.83373659474996,24.68974914038961,24.56336218059509,24.460586662358043,24.35638178850705,24.26659345320648,24.19463301469288
T26000logg3.8,38.16588939972784,37.36173609400405,36.64242770322165,35.97896537595481,35.32405364555269,34.74010506965412,34.194865837237685,33.665134340632115,33.195846375827024,32.75273466915238,32.32949836788748,31.96033356671565,31.602489923982017,31.268846469643453,30.983675823184385,30.69701283794306,30.43687150621899,30.21657228348641,29.992010543597626,29.791390935079793,29.621547725061642,29.449618931257877,29.296760509212945,29.167691416181516,29.036961730440023,28.921172714178933,28.82340528761525
T26000logg4.0,41.39287121908247,40.636835372662695,39.958073651947466,39.33853701294267,38.72136950650434,38.168449075491175,37.658683817900936,37.15795278997676,36.71135684809141,36.296363430738474,35.8943944591806,35.53794339870588,35.20391629784352,34.88450840458578,34.60475380398233,34.33611610339556,34.08387595326515,33.867139358998706,33.65069622170441,33.45236879007329,33.28452418186033,33.111786078208105,32.956233055311486,32.825054102034834,32.68822348944256,32.565307031779504,32.46088473719333
T26000logg4.2,40.186149919269596,39.475972838501534,38.83953530458647,38.256749762041856,37.679031430584736,37.163004662489236,36.68576201732255,36.21984595795157,35.80597028793482,35.420243168939415,35.049372144461685,34.72258170638413,34.4147704998584,34.12335555458865,33.87186928594176,33.62570192377229,33.398852853654105,33.20670453999722,33.012056943488425,32.83687855795106,32.68980804247923,32.538826862911826,32.40444268542818,32.29149417522515,32.175548768509294,32.072050606672704,31.984754355280643
T26000logg4.4,40.86338416495119,40.197927885740505,39.600658074718886,39.05378139648805,38.51083278703653,38.02524715726381,37.576450084564605,37.13763730126208,36.74732016296286,36.3839952847722,36.03404205409513,35.72509168167051,35.43479945244615,35.15925446938418,34.92075155988595,34.68824527889927,34.473129216210644,34.29043545154846,34.10571019115346,33.93879164061467,33.798405560556134,33.65386421111929,33.52470384735836,33.415795631495065,33.30332554921216,33.20232464784238,33.116552499524865
T27000logg3.0,12.886365183670774,12.136848721758215,11.448515489742128,10.831928511072455,10.253988838690162,9.720077449642915,9.247636049019945,8.815268420367131,8.412501298280441,8.063909665723243,7.7537408422301946,7.465162153258766,7.222630692244443,7.01354454180296,6.825025841752173,6.673452406570033,6.550352692719785,6.447598091223625,6.373794289408159,6.323683953691788,6.292459775765181,6.283558325483106,6.2937581209828615,6.321071392341197,6.365593516883067,6.425175215174552,6.499851016583139
T27000logg3.2,8.114941536402972,7.621993070729638,7.164409768257677,6.764865675527357,6.405777893088007,6.0674574310398635,5.7802418704996725,5.528523239148306,5.296524207263645,5.104797035295049,4.9434045035289795,4.800404921249295,4.688681434998032,4.601811186100463,4.533085726473613,4.488784663118551,4.465323537252633,4.459776598275345,4.473558486293509,4.5041764133134565,4.550874781379052,4.612814942635029,4.687691000667078,4.776334062892487,4.877688344326047,4.988614591265126,5.111208765596507
T27000logg3.4,26.876516041572216,26.089341823597938,25.388976402043795,24.7460871320976,24.11484503121849,23.555318460946637,23.035419851902578,22.533508445844035,22.092250809488323,21.677962915713973,21.28592736352828,20.947473546707286,20.62271314750461,20.32399512188635,20.07242382288493,19.823878431069506,19.602826802951505,19.419980913321577,19.23826978390907,19.081068183213983,18.9530828990269,18.828461585213944,18.723424004213353,18.640703229933187,18.561814541128403,18.498214448430982,18.451288706527517
T27000logg3.6,30.724280013868647,30.075859607302068,29.49085352974011,28.957516155051035,28.439285973442747,27.969800149529416,27.543162733275704,27.132384227810274,26.76004421622527,26.423651707984977,26.102990382783915,25.812686503271035,25.552037413697715,25.30583372713211,25.083656563417446,24.885682553904743,24.700668452004646,24.534586347231308,24.38824818465666,24.253916807602497,24.133160608075855,24.02902392490695,23.93593624272658,23.851451584293205,23.78102684310375,23.72014040744793,23.664018316254356
T27000logg3.8,34.428470507385974,33.67234298745423,32.99801912526192,32.37609303227257,31.76468236437942,31.221375879256104,30.71390034139546,30.223149943180243,29.790380141220336,29.381103806629955,28.99264112527223,28.65659819830732,28.328853369349805,28.02648623874694,27.770229119697934,27.512140162424743,27.280530078714964,27.08568716111479,26.88870797774966,26.71448225067852,26.568413494675184,26.422299907323076,26.29416566392831,26.18766736057511,26.08130712512723,25.988964178044057,25.912862457246437
T27000logg4.0,35.974293633234176,35.30353756402422,34.70366324169221,34.15702073391301,33.61517893723341,33.13191858477178,32.6871920821724,32.252887160223345,31.867652365029844,31.51058909476198,31.167242688256888,30.865138618133443,30.582779692266694,30.315491009521484,30.084506772420777,29.862214977832025,29.656822958722923,29.483115424310302,29.30989711053242,29.154109605003367,29.02465493148601,28.89250431737757,28.775977368529983,28.679785308442344,28.581087891745494,28.494416565176095,28.42289952982216
T27000logg4.2,38.304390329347164,37.646294287508795,37.05709909871786,36.518606612817614,35.984885819940885,35.50845859869435,35.068652138047206,34.63923688867251,34.25797934072422,33.903341378427164,33.56232938261641,33.26202809997992,32.97988428797101,32.71281388186316,32.48227056784509,32.25789510172805,32.0509721013187,31.875860829768413,31.699293727373348,31.540453957741047,31.40768934555463,31.271284998347223,31.15031189421543,31.04923630466192,30.94521040108086,30.852783691911952,30.775274980006497
T27000logg4.4,39.69262735639802,39.062996310783156,38.50007940214481,37.97989047594793,37.46784404025539,37.01194892621447,36.58576458163397,36.17307916142719,35.80832154471461,35.46330414927571,35.13506263976935,34.85053164209298,34.572204975634946,34.31466141370361,34.095803380698065,33.87392828820546,33.67386086702591,33.504566375778914,33.33187547616049,33.17764169156645,33.0469106520899,32.91423063010188,32.79585566382596,32.69543831133807,32.592894077804324,32.501240759331445,32.422930070551864
T28000logg3.0,11.846517609122001,10.998013741756587,10.250794687065705,9.568127971450096,8.910807143677534,8.33884063370574,7.812013253978981,7.317891437955132,6.896145891239599,6.504633054869768,6.150051988929238,5.857700808395226,5.583226817408504,5.347880206666544,5.1620268597779555,4.992559779371492,4.858153018679515,4.760711220488414,4.682148165483366,4.632061309067628,4.609115853125636,4.60597686069797,4.625329363303201,4.6643767921694295,4.72298362487449,4.798876132918206,4.888785414923917
T28000logg3.2,16.313785936296497,15.504575989405046,14.789132849841268,14.137176432451296,13.502742794704675,12.945670929069783,12.433005293016995,11.944117798425742,11.520091094138584,11.126965588469746,10.761704705865903,10.45284340285188,10.162270707559577,9.902849544274368,9.69151634204227,9.490232126676327,9.320052220994338,9.187290943085454,9.064766592142552,8.968767604722109,8.900630237949345,8.844795198160485,8.809975031721509,8.795765717031367,8.794050106923217,8.808530294882507,8.837824158845205
T28000logg3.4,23.679674692182548,22.866473502965324,22.146355514057124,21.480243885512795,20.832847355513568,20.26287647639197,19.72789204197505,19.21784079881174,18.774760812931223,18.350643983530333,17.95683333805624,17.6236855287055,17.29364769257629,16.998744764467652,16.75329849007987,16.509300287068953,16.297106075641324,16.12244909824704,15.952780037198059,15.808856576498576,15.693657193851607,15.584849707235207,15.496849451274999,15.43043827835323,15.370978521289024,15.32758193201937,15.300047475870443
T28000logg3.6,26.273806068048316,25.558823790006926,24.924267491896018,24.345657157414312,23.778476144316645,23.277113282249914,22.814996633596348,22.369550739834988,21.978926783991785,21.615938147704345,21.272837952648846,20.976992750326854,20.697626079635913,20.44061200319755,20.22528479802924,20.015242642702447,19.829185442859405,19.67714891029399,19.52708839664997,19.398749624465957,19.296371107504743,19.197272852646446,19.115472450546694,19.053076544191182,18.99456012605856,18.949118269179692,18.9180085508895
T28000logg3.8,30.276087404399174,29.591951416956032,28.98292034500651,28.426532048797544,27.879088335073504,27.393421466642128,26.944875200708807,26.510564853328614,26.127911897522782,25.77156739500963,25.43265939709366,25.138159359942236,24.859783073619962,24.6010466329658,24.381995607986283,24.16733555089166,23.974435170798287,23.81456458412318,23.654670945059678,23.51505262577717,23.40098629669581,23.287741425770065,23.19080891776963,23.113121143647955,23.036909159935053,22.973014404159006,22.92348040504383
T28000logg4.0,35.94459548943838,35.24599182908711,34.624432272034376,34.046262975209224,33.481526157074946,32.9813592577684,32.5091501936838,32.05596403370347,31.659506435300113,31.27653454420975,30.917656328781437,30.61116208454321,30.302518803106825,30.02275856663958,29.785794284947556,29.544859446161425,29.329843454031444,29.14747311433686,28.963845760440694,28.800979821709575,28.663278125237937,28.52523623484352,28.403877583685414,28.301519023917674,28.19922905286286,28.109712364714557,28.034204034704842
T28000logg4.2,35.60000842036734,34.97150482394045,34.410848551832906,33.8960224819715,33.38927659196475,32.93889111066402,32.520680828241034,32.115608783431654,31.758048667477297,31.422770749339733,31.103642948254137,30.826326090564503,30.560226160000635,30.31302215056481,30.10319839960646,29.89397794145013,29.705375865066284,29.547532094961312,29.3872012326835,29.245506606115285,29.127255565917,29.00805266978495,28.903339513785088,28.81642973262737,28.728693710653747,28.65192885628684,28.588398571204795
T29000logg3.0,26.12090531624349,25.933591480149403,25.773078521221333,25.640253214854912,25.513601730472306,25.409955252963883,25.32862521758104,25.25757979257666,25.20612403503469,25.172905574899932,25.15255632067171,25.148174077610676,25.158313822459984,25.181825977091094,25.217625803179672,25.26511812864504,25.326003208507625,25.396305999137425,25.47654770951242,25.569972071168863,25.670321757565215,25.779468329098737,25.901101534631806,26.027143795721276,26.161606364291927,26.307057813653397,26.453922658234674
T29000logg3.2,12.871225046858251,12.092551470709722,11.406599253492194,10.779740442059799,10.174492867261923,9.646371279463004,9.15908191772547,8.699504180805086,8.305146282426762,7.93786144937041,7.602317882287984,7.323947120587911,7.059761141719728,6.830551574766063,6.647542613233799,6.476485106564179,6.33725648968067,6.232780462032235,6.142608274863346,6.078389223020021,6.039991666014273,6.016980501528195,6.014598869205508,6.0311738498800205,6.063022964856608,6.110702941452428,6.171887667578825
T29000logg3.4,17.623958013066872,16.899922659827933,16.26140784535715,15.6784755398316,15.113201606160999,14.618002607132174,14.160943147465547,13.726556736913771,13.35086346707997,13.000656382684303,12.676572220615403,12.40442831736398,12.144381757376403,11.914054658943959,11.727004757103627,11.546761260953192,11.394780598721121,11.275689857292528,11.165045727197144,11.077590975912942,11.014672262675896,10.96168118509385,10.926994248618671,10.91052166016379,10.903857312958415,10.911205907419458,10.93162794621882
T29000logg3.6,23.444208298780808,22.736068026326592,22.109992454390774,21.535703096443314,20.977286639695844,20.48624412741998,20.030179840604184,19.594873921019445,19.21636496939441,18.860129337976588,18.528167904054715,18.247262233764896,17.974074049001945,17.729272241885372,17.527350439273345,17.327506616563902,17.154810916344896,17.01471282827669,16.87878616979485,16.764881733881687,16.675500977866907,16.59178541130043,16.525436718830495,16.477437412338677,16.435147846118387,16.4061470467899,16.390425471141015
T29000logg3.8,28.89949379941116,28.209115443733875,27.596724150233484,27.0326638292411,26.482180890981326,25.996052136397505,25.54235039000263,25.107201123389743,24.72671630679675,24.366269647385764,24.028037917936686,23.73958238205601,23.456098563040342,23.199312525343938,22.984586351398775,22.769129947749047,22.579356214209184,22.421803906402292,22.265504534161234,22.130059928056067,22.019174580455587,21.910774085673207,21.8189261729038,21.745664445609105,21.674910110140235,21.616894166806627,21.572491526870966
T29000logg4.0,30.653574588109006,30.025820538434754,29.469238140972475,28.957336458066237,28.458137477077674,28.017669845846978,27.607544947314935,27.214586269370034,26.87127958562535,26.547186895788272,26.243274757437664,25.984560022169656,25.730734355401356,25.501117678540027,25.30971503834436,25.117307073277004,24.948178267727638,24.808009732703113,24.668744623147266,24.54802332689897,24.449185937827693,24.352216772283118,24.269742937172264,24.20373262274636,24.139330335673748,24.085972858833554,24.044569076831124
T29000logg4.2,34.810428166775345,34.19951617424227,33.655850674034845,33.15458415899838,32.66353804538047,32.22831161176783,31.822005988538773,31.43053136342561,31.086447750094546,30.760851815957825,30.45316023142549,30.188656737220857,29.929108844984047,29.691399597663217,29.49103785696636,29.288462113984554,29.107759417071055,28.95615510757631,28.8030248791782,28.667919146946826,28.554916179086845,28.44168318900283,28.34246084770811,28.26002047666314,28.177185436175282,28.105033423654728,28.04523312931362
T30000logg3.2,10.302372905130833,10.017467407476534,9.766844508949417,9.54401875264087,9.328760182358268,9.143308067363398,8.980114032786494,8.828839532192069,8.703348297692065,8.596159362166917,8.503315400324412,8.432106163436337,8.376521215363006,8.335932942123561,8.313126734487591,8.304134572872073,8.309993172766967,8.329479465906644,8.36330434116661,8.4103521606875,8.46683430063698,8.539224520359669,8.622239345691423,8.71123215467427,8.816816403765985,8.930315258766184,9.047001618939964
T30000logg3.4,16.562776503597945,15.811213627890389,15.150719256300924,14.535898721815995,13.946695912266007,13.434305837526878,12.948355299295391,12.494019928913374,12.108774059542165,11.729930968322416,11.389734458101659,11.10658659360108,10.827111727528054,10.584472287343052,10.385770488204455,10.194616700718845,10.034145683081045,9.907033295882263,9.789624614905245,9.697293522637002,9.629869550332868,9.573823488147077,9.537507433679922,9.519736807308528,9.513417327553363,9.52207824809855,9.544394398251768
T30000logg3.6,20.06541388984039,19.38849890458501,18.792224692516783,18.24563679884908,17.717003787497266,17.254352160889535,16.825019284466503,16.417965203264597,16.06670288614575,15.735709547121127,15.430465875564606,15.17502087649874,14.926425181498649,14.707075330605653,14.52805075524197,14.353594729642063,14.205483004588297,14.087593537641027,13.976648124161395,13.886768901249917,13.81968929465369,13.76027211925379,13.717623078380262,13.691928767489095,13.673783101570626,13.668367739729527,13.67512448774835
T30000logg3.8,25.595806614519322,24.926740057435243,24.335785007688468,23.790878528713268,23.262703194279336,22.79882936403067,22.365136753727707,21.95258731204818,21.59523957502742,21.25424489015423,20.938394579100045,20.67236164932596,20.40880967493538,20.174146162476877,19.97960972822684,19.78622603379652,19.618428767455825,19.4807378861081,19.346864063107834,19.23327450312027,19.14258117656276,19.056299018954896,18.986190239200486,18.933140577874322,18.8845273835768,18.848157318973293,18.82411049017214
T30000logg4.0,29.129509164497534,28.518212161750625,27.977209689552087,27.47770189351567,26.992354130740797,26.56501947973153,26.16504683639452,25.78338687163483,25.451643781682236,25.134816069919925,24.839971817568465,24.5904512789264,24.342601528958923,24.12035195007105,23.934935558067874,23.74912900310376,23.586235820224903,23.45107485513677,23.317780955196643,23.202604876523548,23.10860248291306,23.01687574925971,22.939564797699884,22.87808516176335,22.818848609664226,22.77049318391181,22.733608263319393
T30000logg4.2,31.480665262188182,30.88435134495971,30.35658018711943,29.86673988502733,29.391754612749754,28.973849233477083,28.580193029897448,28.20566260601011,27.88146276499182,27.567539827918853,27.277267533919968,27.03241216395354,26.785903746000347,26.56600249942021,26.381626606170126,26.19684036878263,26.03434601133446,25.898760691157403,25.76445645241189,25.647935323220825,25.551824100759077,25.45753157232509,25.377245040189194,25.312063233592042,25.248762075915824,25.195907916618804,25.153963731358747
