,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T33000logg3.4,13.154835010893628,9.98545816448917,7.610915190274577,5.838968772362292,4.53812061987913,3.638128415850346,3.0985141099137574,2.848644723947562,2.8284320096958053
T33000logg3.6,13.805892954223765,10.309986940548033,7.762040296380049,5.90753301648927,4.5677313624088764,3.6493315492611136,3.0915918063349137,2.8206112148765325,2.774138084739797
T33000logg3.8,14.270391670371918,10.744920407937146,8.218775680064647,6.415441806331495,5.132724479519453,4.267685418163672,3.746158572904704,3.495983661084671,3.456469834496217
T33000logg4.0,15.849747771591995,12.517107569430056,10.029849235566628,8.21195298993505,6.901909291700499,5.9916367474456615,5.427974828204261,5.1373697725799055,5.055275453709758
T33000logg4.2,14.755518942448104,11.757154102987908,9.629242774910995,8.137002746498107,7.102090173104577,6.424582338541303,6.037248700563558,5.878898924435205,5.8945637414936245
T33000logg4.4,15.150210943246897,12.521479373381965,10.656914374538944,9.355048657705645,8.460533346651186,7.883362582450263,7.564846938320671,7.451881212509424,7.494173243566172
T34000logg3.4,12.26078882356152,9.49982488770589,7.400525239153228,5.813334398485159,4.638274775944942,3.822409217118822,3.3371954611723704,3.1210996181946586,3.120710763033651
T34000logg3.6,12.261732554937616,9.335760764397284,7.153693444311688,5.534473117375741,4.35009916191357,3.5365019154029342,3.0489567096377415,2.8233386576251758,2.8051424591586422
T34000logg3.8,12.702592909989777,9.700062599555407,7.495875793936737,5.8902540104756556,4.733096035048777,3.9462494734827103,3.4764870458761803,3.258843007868741,3.2382442508361025
T34000logg4.0,12.882914974773957,9.932178965782516,7.792953436113518,6.261937268562562,5.18258445371438,4.4630577501930935,4.049243363525452,3.87657520722874,3.8880964939281837
T34000logg4.2,13.21320359346677,10.42100960309423,8.419098683405334,7.003971248275575,6.0182672295617206,5.375785573178627,5.016628872618213,4.881014538228907,4.916831167424634
T34000logg4.4,14.231504772748842,11.59649324485303,9.691077255908734,8.344823861376073,7.414280671840143,6.805379674397142,6.468804193272489,6.346542513022959,6.3859125768068905
T35000logg3.4,11.399197919611204,9.059657124244,7.2344364556231575,5.829991844138633,4.781556492342765,4.05003700193289,3.6202804349647693,3.439055132844128,3.4598923573314937
T35000logg3.6,11.645216119781715,9.011114170744486,7.007261385764064,5.497841566433584,4.384138591197994,3.6096873105967657,3.1453355711028226,2.9317501193197657,2.9176766117787825
T35000logg3.8,11.73010424507318,9.09144651903185,7.111211405495891,5.643429386837559,4.5744046284179385,3.8392137914025666,3.402145826632054,3.2039054613070164,3.1929385654130273
T35000logg4.0,11.539117619117539,8.921753557779635,6.997651868186972,5.607073889947385,4.623440510577045,3.9688673109922323,3.6022827732697427,3.463845557528553,3.5010894807382105
T35000logg4.2,12.263650337223938,9.711035770056416,7.8350328520443036,6.48617180946626,5.538052059716744,4.914776162194327,4.569752396094302,4.444098474299301,4.485327707981671
T35000logg4.4,12.81572074475361,10.36404457092119,8.548324501051754,7.246271249040854,6.340072320462277,5.748078100746015,5.428194425661335,5.321802658689017,5.376505134923396
T36000logg3.6,11.43780042838379,8.971192228349217,7.110480621162567,5.7037827784994555,4.656425708164319,3.9219832438966886,3.4731959544850852,3.259282410084943,3.235367407529242
T36000logg3.8,11.176682767756137,8.718324711152098,6.878381072956048,5.5131256044942925,4.518616930764319,3.8354439497675683,3.434432455122146,3.2612520813799026,3.266778096642906
T36000logg4.0,11.12733489632447,8.729774606433752,6.929049877414162,5.605212802305797,4.656098543406441,4.019198235435163,3.659530641440229,3.52024730002248,3.551680489833196
T36000logg4.2,11.268626655608154,8.927284955869501,7.187481186714117,5.927216710940752,5.039499248967564,4.45635951074319,4.139553266628989,4.033350575879706,4.08800583432508
T36000logg4.4,11.137458117988519,8.949094846407558,7.330212914713733,6.170871214850269,5.368967370231789,4.855950432458588,4.594916106992861,4.532452765875713,4.620828910935628
T37000logg3.6,10.869861821330176,8.746783837288536,7.056011769384113,5.736309063729494,4.736258476602182,4.025014589308779,3.589237265845506,3.38213422793559,3.3623135870530665
T37000logg3.8,10.404958730349625,8.261197995942435,6.614207348249781,5.369464575821298,4.45343378259653,3.821612926977669,3.4523624661239727,3.2963606131806897,3.31003171029819
T37000logg4.0,10.459143294294833,8.310466705187382,6.673098909807439,5.4552452811083905,4.575649802836357,3.9822436378166146,3.6482432555139126,3.5226285529928423,3.5599230931668786
T37000logg4.2,10.781248065406544,8.674940259098324,7.083794796663938,5.917376624954271,5.088683929150492,4.5406371025869054,4.242777410436276,4.143840335242083,4.197863830070221
T37000logg4.4,10.426425315031052,8.45489131042671,6.971478564662221,5.895347488357953,5.144906851584449,4.6673144724921345,4.4285341713542214,4.378271299406837,4.471084239050407
T38000logg3.6,10.806549679737593,8.889741802545005,7.314751991694847,6.057677273306837,5.089607317082511,4.388457686438501,3.9481531395424967,3.727555748178224,3.6892568836260797
